timestamp,open,high,low,close,volume
1423491600000,4208.268,4211.389,4208.174,4210.703,0.0655
1423491900000,4210.629,4211.17,4209.168,4210.586,0.0573
1423492200000,4210.644,4221.498,4208.97,4214.73,0.203
1423492500000,4214.837,4221.303,4212.047,4218.993,0.1612
1423492800000,4218.606,4224.389,4213.32,4215.356,0.1834
1423493100000,4215.288,4222.391,4214.556,4219.179,0.1506
1423493400000,4219.129,4228.192,4219.129,4222.931,0.1291
1423493700000,4223.286,4226.875,4221.365,4221.645,0.1255
1423494000000,4221.731,4224.896,4218.177,4220.109,0.1696
1423494300000,4219.838,4222.29,4217.368,4219.297,0.1346
1423494600000,4219.422,4223.36,4216.712,4222.282,0.1058
1423494900000,4222.876,4225.481,4221.366,4224.187,0.1016
1423495200000,4223.478,4224.846,4213.319,4214.59,0.119
1423495500000,4214.716,4216.394,4211.341,4212.707,0.112
1423495800000,4212.476,4215.787,4210.253,4215.189,0.1049
1423496100000,4215.401,4219.283,4214.703,4215.238,0.0974
1423496400000,4215.143,4215.47,4209.24,4210.164,0.1296
1423496700000,4209.958,4210.772,4205.049,4209.376,0.133
1423497000000,4209.781,4214.197,4206.777,4211.71,0.1078
1423497300000,4212.061,4212.255,4204.386,4206.969,0.1106
1423497600000,4206.123,4213.637,4206.065,4212.959,0.1217
1423497900000,4212.589,4216.31,4210.33,4215.861,0.1056
1423498200000,4215.974,4217.727,4215.134,4215.627,0.0942
1423498500000,4215.672,4221.977,4215.262,4221.738,0.0913
1423498800000,4221.543,4224.883,4221.395,4222.291,0.0934
1423499100000,4222.378,4227.386,4222.269,4226.043,0.1013
1423499400000,4226.219,4227.473,4222.497,4223.861,0.0939
1423499700000,4223.865,4226.184,4222.58,4223.656,0.0887
1423500000000,4223.548,4226.999,4222.958,4225.296,0.0813
1423500300000,4225.336,4226.298,4224.284,4225.142,0.0856
1423500600000,4225.282,4225.778,4222.876,4223.2,0.0772
1423500900000,4223.287,4225.381,4221.365,4221.942,0.0828
1423501200000,4221.849,4223.91,4219.185,4222.388,0.0852
1423501500000,4222.087,4225.482,4220.255,4225.11,0.0899
1423501800000,4225.279,4226.952,4223.31,4224.043,0.0958
1423502100000,4224.243,4225.007,4220.443,4223.416,0.0905
1423502400000,4223.38,4225.999,4222.586,4224.395,0.0915
1423502700000,4224.279,4230.921,4224.078,4230.921,0.0827
1423503000000,4230.7,4234.277,4230.46,4233.755,0.0908
1423503300000,4233.726,4234.258,4230.879,4232.284,0.0829
1423503600000,4231.697,4232.759,4229.586,4230.168,0.0797
1423503900000,4230.212,4231.851,4228.696,4230.872,0.0863
1423504200000,4230.748,4231.873,4228.148,4230.483,0.0924
1423504500000,4230.499,4231.48,4227.89,4229.677,0.0821
1423504800000,4229.469,4230.955,4226.791,4228.128,0.086
1423505100000,4228.196,4229.618,4227.262,4228.844,0.0831
1423505400000,4228.658,4231.286,4228.658,4229.151,0.0878
1423505700000,4228.945,4232.461,4228.683,4228.744,0.0962
1423506000000,4228.486,4229.348,4227.257,4228.228,0.0889
1423506300000,4228.054,4229.183,4224.426,4224.426,0.0791
1423506600000,4224.577,4224.577,4221.315,4222.617,0.0978
1423506900000,4222.648,4223.656,4220.605,4221.605,0.088
1423507200000,4221.648,4225.465,4219.867,4219.867,0.096
1423507500000,4219.637,4223.286,4219.284,4220.815,0.1046
1423507800000,4221.306,4224.262,4219.79,4223.865,0.0907
1423508100000,4223.666,4224.332,4221.746,4222.843,0.0931
1423508400000,4222.765,4224.288,4220.409,4223.711,0.0908
1423508700000,4223.38,4224.225,4218.587,4220.903,0.0807
1423509000000,4220.807,4222.776,4217.603,4218.669,0.0977
1423509300000,4218.62,4219.963,4215.353,4216.264,0.1057
1423509600000,4216.348,4220.787,4214.706,4217.994,0.1032
1423509900000,4217.921,4223.236,4217.921,4222.476,0.103
1423510200000,4222.344,4223.758,4221.058,4221.712,0.0897
1423510500000,4221.955,4224.375,4221.073,4223.725,0.0839
1423510800000,4223.714,4223.714,4220.593,4220.615,0.0942
1423511100000,4220.774,4221.788,4214.683,4217.1,0.1015
1423511400000,4217.101,4218.891,4213.804,4214.817,0.0976
1423511700000,4214.791,4217.473,4212.518,4213.08,0.0908
1423512000000,4213.196,4213.796,4208.473,4209.431,0.1101
1423512300000,4209.605,4210.39,4206.592,4210.092,0.1161
1423512600000,4210.248,4213.765,4209.275,4211.895,0.0969
1423512900000,4211.944,4212.946,4208.42,4208.744,0.1019
1423513200000,4208.658,4216.497,4206.765,4214.152,0.1109
1423513500000,4214.419,4218.268,4214.419,4217.882,0.1016
1423513800000,4217.801,4218.478,4212.819,4214.228,0.1157
1423514100000,4214.134,4215.919,4211.624,4214.246,0.1055
1423514400000,4213.972,4222.614,4213.581,4220.774,0.1095
1423514700000,4220.691,4223.657,4218.334,4222.853,0.093
1423515000000,4222.935,4222.935,4217.274,4218.958,0.097
1423515300000,4218.866,4221.399,4213.902,4213.902,0.1093
1423515600000,4213.754,4216.942,4212.858,4215.61,0.0091
1423515900000,4215.896,4218,4215.198,4218,0.0086
1423516200000,4217.833,4218.971,4216.148,4218.227,0.0156
1423517400000,4218.782,4220.246,4218.687,4219.948,0.0039
1423517700000,4219.721,4220.175,4219.488,4219.592,0.0011
1423518000000,4219.413,4219.753,4219.03,4219.375,0.0015
1423518300000,4219.478,4219.829,4219.33,4219.764,0.0011
1423518600000,4219.522,4219.524,4219.258,4219.27,0.0006
1423518900000,4219.248,4219.893,4218.89,4219.422,0.0015
1423519200000,4219.816,4219.816,4219.816,4219.816,0
1423519500000,4220.045,4221.258,4219.71,4221.025,0.002
1423519800000,4221.146,4221.211,4220.292,4220.292,0.0011
1423520100000,4220.362,4220.362,4220.362,4220.362,0.0001
1423522800000,4221.994,4223.134,4221.556,4222.358,0.0042
1423523100000,4222.398,4223.437,4222.244,4223.437,0.0009
1423523400000,4223.679,4223.906,4222.808,4223.346,0.001
1423523700000,4223.554,4224.131,4222.813,4222.813,0.0017
1423524000000,4222.743,4222.767,4221.477,4221.702,0.0013
1423524300000,4221.676,4222.789,4221.676,4222.625,0.0012
1423524600000,4222.864,4223.214,4222.516,4222.947,0.0023
1423524900000,4222.934,4223.113,4221.743,4221.743,0.0026
1423525200000,4221.802,4222.074,4221.795,4221.949,0.0007
1423525500000,4222.185,4223.286,4221.937,4223.286,0.0019
1423525800000,4223.196,4224.355,4223.195,4223.827,0.0019
1423526100000,4223.723,4224.185,4222.808,4223.536,0.0027
1423526400000,4223.751,4224.968,4223.751,4224.854,0.0023
1423526700000,4223.824,4223.824,4223.412,4223.531,0.0007
1423527000000,4223.441,4223.944,4222.679,4223.484,0.0017
1423527300000,4223.399,4224.268,4223.035,4223.406,0.0017
1423527600000,4223.573,4223.786,4222.287,4223.179,0.0017
1423527900000,4223.039,4223.17,4222.601,4222.747,0.0008
1423528200000,4222.603,4222.67,4222.093,4222.093,0.0007
1423528500000,4221.643,4222.416,4221.643,4221.78,0.0017
1423528800000,4220.995,4221.221,4219.317,4219.603,0.0036
1423529100000,4219.73,4220.977,4219.73,4220.124,0.0024
1423529400000,4220.252,4221.725,4220.252,4220.751,0.0025
1423529700000,4221.386,4222.383,4221.347,4222.147,0.0029
1423530000000,4221.917,4222.249,4221.147,4222.213,0.0026
1423530300000,4222.469,4223.191,4221.696,4223.089,0.0019
1423530600000,4223.272,4224.325,4222.824,4222.883,0.0031
1423530900000,4222.801,4223.362,4222.381,4222.76,0.0027
1423531200000,4222.954,4223.582,4222.52,4223.475,0.0039
1423531500000,4223.842,4224.582,4223.096,4223.877,0.0022
1423531800000,4223.482,4223.825,4222.809,4223.54,0.002
1423532100000,4223.723,4224.291,4223.514,4223.736,0.0017
1423532400000,4223.638,4223.638,4222.29,4222.29,0.0012
1423532700000,4222.15,4222.405,4220.752,4221.97,0.0039
1423533000000,4221.763,4222.029,4221.323,4221.993,0.0015
1423533300000,4222.072,4222.263,4221.494,4221.637,0.0016
1423533600000,4221.651,4221.651,4220.747,4221.439,0.0015
1423533900000,4221.337,4221.85,4221.298,4221.623,0.0009
1423534200000,4221.572,4221.572,4221.072,4221.423,0.0005
1423534500000,4221.369,4221.369,4220.744,4221.009,0.0012
1423534800000,4221.242,4221.405,4221.161,4221.222,0.0004
1423535100000,4221.259,4222.194,4221.259,4222.109,0.0015
1423535400000,4222.026,4222.486,4221.906,4222.482,0.0011
1423535700000,4222.683,4222.876,4222.279,4222.619,0.0015
1423536000000,4222.704,4222.704,4222.321,4222.321,0.0002
1423536300000,4222.669,4222.775,4222.503,4222.638,0.0009
1423536600000,4222.533,4222.568,4222.489,4222.568,0.0002
1423536900000,4222.292,4222.674,4222.292,4222.674,0.0002
1423537200000,4222.594,4223.345,4222.594,4222.623,0.001
1423537500000,4222.146,4222.621,4222.146,4222.621,0.0006
1423537800000,4222.235,4222.277,4221.834,4222.055,0.0006
1423538100000,4222.127,4222.169,4221.585,4221.585,0.0004
1423538400000,4221.492,4221.492,4220.217,4220.664,0.0012
1423538700000,4220.956,4221.328,4220.797,4221.328,0.0006
1423539000000,4221.704,4221.704,4220.712,4221.057,0.0006
1423539300000,4221.054,4221.078,4220.618,4220.699,0.001
1423539600000,4220.598,4221.154,4218.95,4219.239,0.0028
1423539900000,4219.118,4220.184,4218.935,4220.07,0.0019
1423540200000,4220.172,4222.282,4220.132,4221.296,0.0027
1423540500000,4221.288,4221.293,4220.071,4220.74,0.0021
1423540800000,4220.299,4221.119,4220.299,4220.951,0.0005
1423541100000,4221.091,4221.187,4220.702,4220.702,0.0005
1423541400000,4220.973,4220.973,4220.798,4220.798,0.0002
1423541700000,4220.502,4220.502,4219.853,4220.409,0.0015
1423542000000,4220.326,4220.527,4220.326,4220.527,0.0002
1423542300000,4220.33,4220.647,4219.617,4220.202,0.0015
1423542600000,4220.261,4220.394,4218.862,4219.17,0.0015
1423542900000,4219.086,4220.251,4218.708,4219.589,0.0017
1423543200000,4219.487,4219.628,4219.245,4219.628,0.0005
1423543500000,4219.764,4220.06,4219.274,4220.06,0.0009
1423543800000,4220.198,4220.262,4219.932,4219.971,0.0008
1423544100000,4219.737,4219.737,4219.737,4219.737,0.0001
1423544400000,4219.806,4219.806,4219.249,4219.538,0.0006
1423544700000,4219.28,4219.844,4218.977,4219.844,0.0008
1423545000000,4219.689,4220.941,4219.196,4220.941,0.0019
1423545300000,4220.769,4221.783,4220.707,4221.421,0.0017
1423545600000,4221.531,4221.76,4220.898,4221.614,0.0008
1423545900000,4221.704,4222.733,4221.603,4222.733,0.0009
1423546200000,4222.898,4223.267,4222.491,4223.04,0.0022
1423546500000,4223.204,4225.495,4223.051,4224.473,0.0021
1423546800000,4224.758,4224.758,4222.791,4222.956,0.0025
1423547100000,4222.675,4223.149,4222.608,4223.107,0.002
1423547400000,4223.372,4223.439,4222.76,4223.152,0.0012
1423547700000,4223.13,4223.388,4222.535,4222.535,0.0011
1423548000000,4222.652,4222.652,4221.151,4221.696,0.0025
1423548300000,4221.803,4222.165,4221.144,4221.696,0.0008
1423548600000,4221.791,4221.868,4221.186,4221.28,0.0005
1423548900000,4221.547,4221.991,4221.462,4221.948,0.0007
1423549200000,4222.199,4222.299,4221.663,4221.878,0.0006
1423549500000,4221.918,4222.129,4221.804,4221.909,0.0004
1423549800000,4222.128,4222.128,4222.128,4222.128,0.0001
1423550100000,4222.079,4222.154,4222.079,4222.154,0.0002
1423550400000,4222.492,4222.492,4222.167,4222.201,0.0008
1423550700000,4222.336,4222.336,4222.336,4222.336,0.0001
1423551000000,4222.24,4222.816,4222.24,4222.71,0.0005
1423551300000,4222.368,4223.168,4222.287,4222.96,0.0014
1423551600000,4223.258,4224.391,4223.258,4224.039,0.0191
1423551900000,4223.972,4224.889,4223.944,4224.626,0.02
1423552200000,4225.158,4227.744,4224.598,4227.682,0.0273
1423552500000,4227.606,4228.181,4226.264,4227.336,0.0243
1423552800000,4227.303,4229.49,4226.942,4229.048,0.0268
1423553100000,4229.043,4229.384,4227.635,4227.843,0.0194
1423553400000,4227.705,4227.789,4226.847,4227.057,0.0126
1423553700000,4227.178,4227.634,4225.709,4226.031,0.0181
1423554000000,4226.025,4226.617,4225.157,4225.361,0.0136
1423554300000,4225.258,4225.411,4224.371,4224.599,0.0166
1423554600000,4224.637,4224.956,4222.793,4223.51,0.0194
1423554900000,4223.599,4223.99,4222.104,4222.117,0.0168
1423555200000,4222.118,4225.628,4220.712,4222.894,0.0614
1423555500000,4222.953,4224.366,4221.802,4221.802,0.0702
1423555800000,4221.821,4224.625,4219.76,4222.366,0.0701
1423556100000,4222.618,4227.282,4222.072,4225.892,0.0657
1423556400000,4225.997,4227.613,4222.668,4222.668,0.0547
1423556700000,4222.287,4223.527,4220.045,4221.287,0.0701
1423557000000,4221.457,4221.658,4218.6,4220.736,0.0612
1423557300000,4220.86,4221.187,4214.709,4215.09,0.0797
1423557600000,4215.148,4217.936,4214.593,4216.503,0.0499
1423557900000,4216.673,4219.858,4215.839,4219.262,0.0569
1423558200000,4219.192,4219.477,4214.252,4214.398,0.0583
1423558500000,4214.514,4218.254,4213.72,4217.771,0.0588
1423558800000,4217.613,4220.796,4216.749,4216.804,0.0532
1423559100000,4216.991,4217.851,4214.75,4215.493,0.0464
1423559400000,4215.169,4219.17,4215.104,4216.498,0.0507
1423559700000,4216.413,4218.193,4214.989,4215.518,0.0398
1423560000000,4215.696,4217.336,4214.722,4215.785,0.0415
1423560300000,4215.773,4218.156,4214.751,4214.751,0.0397
1423560600000,4214.767,4218.09,4214.594,4217.637,0.0296
1423560900000,4217.759,4218.806,4216.786,4217.088,0.0369
1423561200000,4217.594,4218.063,4216.085,4217.132,0.0303
1423561500000,4217.251,4220.223,4217.141,4218.527,0.0423
1423561800000,4218.664,4221.999,4218.376,4221.732,0.0423
1423562100000,4221.835,4222.397,4220.734,4221.534,0.0554
1423562400000,4221.265,4224.268,4221.265,4223.179,0.0401
1423562700000,4223.236,4224.184,4222.295,4223.293,0.0325
1423563000000,4223.42,4223.797,4220.811,4222.06,0.0357
1423563300000,4222.1,4224.184,4221.805,4221.933,0.0388
1423563600000,4221.946,4224.384,4221.874,4224.284,0.0502
1423563900000,4224.17,4227.629,4224.148,4224.922,0.0503
1423564200000,4225.148,4227.756,4224.031,4227.426,0.0395
1423564500000,4227.236,4227.416,4225.204,4226.348,0.0409
1423564800000,4226.255,4227.681,4223.742,4224.064,0.0481
1423565100000,4224.138,4224.288,4222.077,4222.108,0.0298
1423565400000,4222.299,4223.321,4220.699,4220.83,0.0377
1423565700000,4221.283,4221.98,4220.039,4220.352,0.0347
1423566000000,4220.737,4222.291,4220.634,4221.724,0.0307
1423566300000,4221.642,4223.781,4221.516,4222.45,0.0236
1423566600000,4222.46,4226.977,4222.295,4226.668,0.0456
1423566900000,4226.758,4228.189,4226.039,4226.789,0.0448
1423567200000,4226.555,4228.198,4225.596,4227.594,0.0347
1423567500000,4227.832,4227.832,4226.115,4226.48,0.0386
1423567800000,4226.621,4226.705,4224.615,4225.428,0.0357
1423568100000,4225.466,4225.498,4223.757,4224.608,0.0312
1423568400000,4224.615,4225.967,4224.147,4224.977,0.0344
1423568700000,4224.695,4226.424,4224.695,4225.702,0.0368
1423569000000,4225.838,4226.38,4224.06,4226.103,0.0387
1423569300000,4226.113,4227.64,4225.136,4225.392,0.0359
1423569600000,4225.69,4227.722,4225.69,4227.647,0.0385
1423569900000,4227.631,4243.853,4227.631,4243.556,0.0873
1423570200000,4243.894,4251.178,4243.52,4249.699,0.1002
1423570500000,4249.878,4251.651,4246.864,4247.283,0.1263
1423570800000,4247.036,4247.392,4243.273,4243.273,0.1048
1423571100000,4243.122,4244.838,4242.166,4243.727,0.1103
1423571400000,4243.582,4245.696,4243.035,4244.384,0.0887
1423571700000,4244.182,4244.963,4240.951,4243.319,0.081
1423572000000,4243.167,4245.199,4241.489,4241.727,0.0947
1423572300000,4241.811,4242.892,4241.258,4241.999,0.0952
1423572600000,4241.843,4243.399,4238.633,4238.805,0.1032
1423572900000,4238.71,4240.426,4234.651,4237.49,0.1659
1423573200000,4237.52,4240.289,4236.052,4240.137,0.1191
1423573500000,4239.823,4240.681,4238.625,4239.294,0.0905
1423573800000,4239.329,4241.694,4238.197,4241.392,0.11
1423574100000,4241.116,4243.755,4239.857,4241.089,0.1261
1423574400000,4241.124,4245.284,4239.703,4243.379,0.1262
1423574700000,4243.192,4246.497,4242.482,4245.694,0.1054
1423575000000,4245.926,4246.79,4242.759,4243.165,0.1237
1423575300000,4242.952,4243.646,4241.153,4241.768,0.084
1423575600000,4241.695,4242.792,4240.71,4241.134,0.1086
1423575900000,4241.212,4242.294,4240.03,4240.157,0.0711
1423576200000,4240.136,4240.644,4237.582,4238.715,0.1032
1423576500000,4238.705,4240.793,4238.627,4240.285,0.0826
1423576800000,4240.25,4242.982,4239.696,4241.468,0.1098
1423577100000,4241.12,4243.188,4240.806,4242.749,0.0779
1423577400000,4242.739,4242.774,4240.06,4240.855,0.075
1423577700000,4240.949,4241.161,4238.834,4239.83,0.0995
1423578000000,4239.844,4241.435,4239.585,4241.263,0.0913
1423578300000,4241.228,4242.289,4237.828,4237.828,0.1425
1423578600000,4237.918,4239.688,4232.068,4234.157,0.2992
1423578900000,4234.05,4243.468,4233.258,4240.215,0.2857
1423579200000,4239.884,4244.25,4236.737,4238.043,0.2965
1423579500000,4238.058,4247.997,4237.538,4245.643,0.2885
1423579800000,4246.614,4248.3,4236.063,4237.926,0.3098
1423580100000,4238.08,4241.67,4238.08,4240.892,0.2422
1423580400000,4240.915,4244.182,4235.501,4237.445,0.2883
1423580700000,4237.404,4241.881,4236.745,4239.152,0.2894
1423581000000,4239.357,4245.298,4239.357,4243.288,0.2696
1423581300000,4243.234,4246.987,4240.279,4240.749,0.2747
1423581600000,4241.038,4242.499,4237.082,4238.453,0.2712
1423581900000,4238.187,4239.794,4234.1,4238.244,0.2658
1423582200000,4238.262,4239.98,4232.258,4237.908,0.2807
1423582500000,4237.988,4241.486,4237.489,4240.778,0.247
1423582800000,4240.59,4244.44,4240.59,4241.444,0.2427
1423583100000,4241.358,4242.225,4231.299,4234.183,0.242
1423583400000,4234.044,4238.192,4233.121,4238.133,0.1545
1423583700000,4238.125,4242.721,4237.819,4241.526,0.1497
1423584000000,4241.633,4242.394,4239.605,4242.129,0.1239
1423584300000,4242.161,4243.699,4238.298,4243.631,0.1303
1423584600000,4243.637,4246.696,4243.599,4246.013,0.1397
1423584900000,4246.025,4250.359,4244.095,4248.651,0.1377
1423585200000,4248.663,4250.896,4247.639,4248.373,0.131
1423585500000,4248.347,4252.39,4248.289,4251.375,0.1294
1423585800000,4251.381,4253.665,4250.302,4251.159,0.1166
1423586100000,4251.126,4254.846,4251.111,4253.186,0.1212
1423586400000,4253.146,4256.898,4253.103,4255.663,0.1013
1423586700000,4255.686,4256.881,4253.807,4256.17,0.0968
1423587000000,4255.819,4255.862,4253.098,4255.164,0.0775
1423587300000,4255.123,4258.397,4255.122,4257.344,0.0853
1423587600000,4257.36,4257.898,4252.625,4254.29,0.0918
1423587900000,4254.335,4256.698,4253.803,4256.35,0.0865
1423588200000,4256.391,4265.182,4256.299,4262.802,0.123
1423588500000,4262.899,4266.396,4260.999,4265.311,0.113
1423588800000,4265.322,4266.185,4263.593,4264.178,0.1031
1423589100000,4264.133,4265.67,4261.8,4263.831,0.0909
1423589400000,4263.848,4264.396,4261.545,4262.177,0.0945
1423589700000,4262.136,4264.191,4260.115,4263.846,0.0928
1423590000000,4263.806,4265.198,4262.234,4265.169,0.0823
1423590300000,4265.178,4265.898,4262.105,4264.634,0.1054
1423590600000,4264.66,4265.197,4262.302,4262.846,0.0946
1423590900000,4262.844,4265.681,4262.371,4265.129,0.0903
1423591200000,4265.19,4266.353,4263.099,4264.32,0.0937
1423591500000,4264.347,4266.399,4263.626,4266.373,0.0775
1423591800000,4266.323,4268.399,4265.806,4265.842,0.0615
1423592100000,4265.845,4267.386,4265.088,4265.246,0.0574
1423592400000,4265.274,4265.998,4259.309,4260.357,0.0438
1423592700000,4260.384,4264,4259.949,4263.663,0.0397
1423593000000,4263.599,4264.993,4261.931,4262.935,0.0397
1423593300000,4262.998,4266.284,4262.317,4265.964,0.0308
1423593600000,4265.994,4266.199,4263.015,4263.397,0.0288
1423593900000,4263.318,4267,4263.318,4266.391,0.0337
1423594200000,4266.336,4268.997,4265.916,4266.197,0.0387
1423594500000,4266.197,4266.392,4261.366,4262.13,0.037
1423594800000,4262.192,4265.4,4262.108,4264.995,0.0371
1423595100000,4264.967,4266.199,4264.884,4266.148,0.0361
1423595400000,4266.141,4266.999,4264.917,4265.951,0.0361
1423595700000,4265.959,4266,4263.92,4265.967,0.0367
1423596000000,4265.965,4266.999,4264.136,4265.935,0.0353
1423596300000,4265.958,4270.4,4265.885,4269.351,0.048
1423596600000,4269.35,4273.18,4267.923,4272.342,0.0411
1423596900000,4272.394,4277.179,4271.912,4275.967,0.0443
1423597200000,4275.954,4277.09,4274.32,4275.566,0.0365
1423597500000,4275.379,4276.2,4274.107,4275.166,0.0321
1423597800000,4275.157,4276.999,4274.121,4276.969,0.0275
1423598100000,4276.942,4281.998,4276.928,4281.148,0.0492
1423598400000,4281.174,4281.379,4278.3,4279.06,0.0416
1423598700000,4279.147,4280.981,4277.618,4280.577,0.0402
1423599000000,4280.308,4281.154,4278.227,4279.883,0.0337
1423599300000,4279.86,4280.976,4278.2,4280.346,0.036
1423599600000,4280.205,4281.865,4278.048,4280.307,0.0405
1423599900000,4280.252,4284.382,4279.425,4284.005,0.0412
1423600200000,4284.163,4284.996,4282.822,4283.846,0.0439
1423600500000,4284.052,4284.998,4282.811,4284.954,0.0406
1423600800000,4284.874,4286.993,4282.992,4285.286,0.05
1423601100000,4285.945,4285.945,4281.815,4282.226,0.0508
1423601400000,4281.954,4283.998,4281.831,4283.037,0.0337
1423601700000,4283.013,4283.992,4279.004,4280.887,0.0504
1423602000000,4280.878,4281.996,4279.066,4281.911,0.009
1423602300000,4281.588,4281.588,4279.855,4279.866,0.0054
1423602600000,4279.999,4280.917,4278.815,4280.063,0.0054
1423602900000,4279.922,4279.922,4279.922,4279.922,0.0001
1423603800000,4280.588,4281.708,4280.332,4281.174,0.0028
1423604100000,4281.385,4281.996,4280.841,4281.169,0.0012
1423604400000,4281.03,4282.125,4281.03,4281.868,0.0006
1423604700000,4281.842,4281.966,4280.966,4281.192,0.0004
1423605000000,4280.993,4280.993,4280.366,4280.366,0.0002
1423605300000,4280.055,4281.994,4280.055,4281.358,0.0012
1423605600000,4281.864,4281.961,4281.279,4281.279,0.0001
1423605900000,4280.942,4281.975,4280.942,4281.377,0.0005
1423606200000,4281.884,4282.036,4280.854,4280.958,0.0018
1423606500000,4280.42,4280.42,4280.42,4280.42,0.0001
1423609200000,4281.821,4282.999,4281.095,4282.432,0.0021
1423609500000,4282.37,4283.98,4282.37,4282.879,0.0011
1423609800000,4282.917,4283.143,4281.046,4281.241,0.0016
1423610100000,4281.162,4282.221,4281.14,4282.001,0.0009
1423610400000,4282.995,4282.995,4282.029,4282.039,0.0011
1423610700000,4282.279,4282.279,4281.849,4281.849,0.0002
1423611000000,4281.907,4282.293,4281.856,4282.145,0.0007
1423611300000,4281.938,4281.998,4281.836,4281.858,0.0002
1423611600000,4281.918,4281.997,4281.25,4281.864,0.001
1423611900000,4281.923,4281.991,4281.292,4281.292,0.0003
1423612200000,4280.825,4282,4280.825,4281.901,0.0003
1423612500000,4282.092,4282.092,4281.817,4281.913,0.0003
1423612800000,4281.913,4281.986,4280.95,4280.959,0.0007
1423613100000,4281.146,4281.351,4281.009,4281.228,0.0009
1423613400000,4281.174,4281.174,4280.18,4280.943,0.0009
1423613700000,4280.888,4281.207,4280.439,4281.207,0.0005
1423614000000,4281.994,4281.997,4281.066,4281.997,0.0004
1423614300000,4280.818,4281.969,4280.818,4281.921,0.0001
1423614600000,4281.951,4282.248,4281.826,4281.855,0.0008
1423614900000,4281.904,4282.234,4281.834,4282.234,0.0005
1423615200000,4282.025,4282.871,4281.829,4281.829,0.0006
1423615500000,4281.936,4282.159,4281.833,4282.114,0.0006
1423615800000,4282.072,4282.294,4281.821,4282.21,0.0013
1423616100000,4282.041,4282.974,4281.934,4281.952,0.0009
1423616400000,4282.141,4282.178,4281.927,4281.959,0.0008
1423616700000,4282.132,4282.132,4281.847,4281.847,0.0001
1423617000000,4281.852,4281.971,4281.826,4281.909,0.0002
1423617300000,4281.963,4282.186,4281.813,4281.966,0.0004
1423617600000,4281.949,4281.999,4281.073,4281.988,0.0007
1423617900000,4281.912,4281.981,4281.195,4281.879,0.0008
1423618200000,4281.593,4281.921,4280.131,4280.244,0.0011
1423618500000,4280.893,4281.257,4280.837,4281.025,0.0004
1423618800000,4281.228,4281.983,4280.907,4280.947,0.0008
1423619100000,4280.989,4280.993,4280.85,4280.942,0.0003
1423619400000,4281.034,4281.123,4279.826,4279.867,0.0004
1423619700000,4279.904,4280.515,4279.201,4280.312,0.0014
1423620000000,4280.477,4280.985,4280.22,4280.985,0.0005
1423620300000,4280.549,4280.969,4279.888,4280.05,0.0014
1423620600000,4279.91,4280,4278.263,4278.996,0.0006
1423620900000,4278.898,4279.353,4278.826,4279.18,0.0006
1423621200000,4279.13,4279.998,4279.13,4279.853,0.0005
1423621500000,4279.831,4279.983,4279.126,4279.33,0.0005
1423621800000,4278.966,4278.995,4278.525,4278.525,0.0004
1423622100000,4278.216,4278.995,4278.216,4278.824,0.0002
1423622400000,4278.906,4278.906,4277.824,4278.121,0.001
1423622700000,4278.135,4278.337,4278.08,4278.337,0.0002
1423623000000,4278.202,4278.38,4278.133,4278.133,0.0004
1423623300000,4278.556,4278.911,4278.207,4278.436,0.0005
1423623600000,4278.698,4278.941,4277.919,4277.919,0.0006
1423623900000,4278.143,4278.194,4277.846,4278.045,0.0008
1423624200000,4277.856,4277.978,4277.721,4277.915,0.0002
1423624500000,4277.866,4278.065,4277.857,4277.998,0.0003
1423624800000,4277.861,4278.338,4277.861,4278.26,0.0006
1423625100000,4278.172,4278.982,4277.992,4278.982,0.0006
1423625400000,4278.896,4278.986,4278.248,4278.248,0.0006
1423625700000,4278.367,4278.994,4278.104,4278.572,0.0009
1423626000000,4278.329,4278.446,4278.068,4278.446,0.0004
1423626300000,4278.935,4278.976,4278.852,4278.911,0.0001
1423626600000,4278.835,4279.398,4278.835,4279.002,0.0008
1423626900000,4279.105,4279.105,4278.576,4278.576,0.0003
1423627200000,4278.543,4278.978,4278.14,4278.97,0.0012
1423627500000,4278.644,4278.869,4278.161,4278.3,0.0005
1423627800000,4278.244,4278.39,4278.113,4278.252,0.0004
1423628100000,4278.953,4278.978,4278.239,4278.969,0.0007
1423628400000,4278.982,4278.982,4278.889,4278.958,0.0001
1423628700000,4278.896,4278.896,4278.896,4278.896,0
1423629000000,4278.9,4279.038,4278.821,4279.035,0.0002
1423629300000,4279.032,4279.032,4279.032,4279.032,0.0001
1423629600000,4278.971,4279.056,4278.85,4278.86,0.0002
1423629900000,4278.941,4278.968,4278.861,4278.914,0.0001
1423630200000,4278.679,4279.196,4278.121,4279.171,0.0008
1423630500000,4279.291,4279.898,4278.874,4278.874,0.0002
1423630800000,4278.51,4278.51,4278.51,4278.51,0.0001
1423631100000,4278.608,4278.976,4278.067,4278.067,0.0005
1423631400000,4278.035,4278.941,4277.993,4278.941,0.001
1423631700000,4278.613,4278.613,4277.621,4278.017,0.0011
1423632000000,4278.182,4278.38,4277.1,4277.259,0.0013
1423632300000,4277.865,4277.997,4277.191,4277.868,0.001
1423632600000,4278.006,4278.006,4277.824,4277.951,0.0002
1423632900000,4277.979,4277.987,4277.841,4277.987,0.0002
1423633200000,4278.195,4278.975,4278.034,4278.345,0.0011
