timestamp,open,high,low,close,volume
1485759900000,5153.816,5154.316,5153.329,5153.566,0.0275
1485760200000,5153.601,5153.601,5152.858,5153.396,0.0228
1485760500000,5153.452,5154.077,5153.276,5153.937,0.0158
1485760800000,5153.885,5154.353,5153.885,5154.336,0.0158
1485761100000,5154.404,5154.744,5154.29,5154.436,0.0225
1485761400000,5154.473,5154.696,5154.071,5154.51,0.025
1485761700000,5154.511,5154.521,5153.791,5153.991,0.0233
1485762000000,5154.03,5154.258,5153.776,5154.209,0.0252
1485762300000,5154.184,5154.772,5153.701,5154.697,0.022
1485762600000,5154.791,5155.008,5154.651,5154.835,0.022
1485762900000,5154.819,5154.907,5153.338,5153.859,0.0228
1485763200000,5153.851,5156.685,5153.364,5155.909,0.068
1485763500000,5155.944,5156.991,5154.825,5156.991,0.0713
1485763800000,5157,5157.953,5155.345,5155.393,0.0673
1485764100000,5155.372,5155.521,5152.472,5154.114,0.07
1485764400000,5154.114,5154.324,5152.231,5154.185,0.068
1485764700000,5154.223,5154.775,5153.233,5154.218,0.0548
1485765000000,5154.208,5154.522,5152.82,5153.376,0.06
1485765300000,5153.385,5153.45,5149.899,5149.972,0.0677
1485765600000,5149.963,5150.292,5148.542,5148.9,0.0722
1485765900000,5148.885,5149.783,5148.361,5149.656,0.0475
1485766200000,5149.723,5151.598,5149.532,5150.722,0.0495
1485766500000,5150.75,5151.849,5150.401,5151.314,0.0527
1485766800000,5151.286,5151.286,5149.397,5150.18,0.0492
1485767100000,5150.209,5151.983,5150.17,5151.444,0.0463
1485767400000,5151.637,5152.028,5151.35,5151.496,0.0443
1485767700000,5151.461,5152.126,5151.394,5151.689,0.037
1485768000000,5151.669,5151.815,5150.187,5150.485,0.0403
1485768300000,5150.486,5152.126,5150.119,5152.12,0.0428
1485768600000,5152.079,5152.741,5151.71,5152.018,0.037
1485768900000,5152.178,5152.189,5150.659,5151.466,0.0415
1485769200000,5151.496,5151.923,5150.558,5150.691,0.041
1485769500000,5150.67,5150.67,5148.115,5148.907,0.054
1485769800000,5148.914,5149.252,5148.328,5149.024,0.04
1485770100000,5149.032,5149.484,5148.414,5149.164,0.037
1485770400000,5149.235,5149.413,5148.697,5149.182,0.0325
1485770700000,5149.2,5149.2,5148.048,5148.48,0.0415
1485771000000,5148.479,5148.847,5148.159,5148.432,0.035
1485771300000,5148.39,5148.995,5147.817,5148.735,0.041
1485771600000,5148.771,5148.771,5148.355,5148.432,0.0145
1485771900000,5148.422,5149.11,5148.285,5149.11,0.03
1485772200000,5149.236,5149.52,5148.897,5149.469,0.0288
1485772500000,5149.518,5149.535,5147.939,5148.524,0.036
1485772800000,5148.497,5149.153,5148.332,5148.922,0.036
1485773100000,5148.835,5149.431,5148.706,5149.277,0.0275
1485773400000,5149.321,5149.537,5148.918,5149.431,0.0278
1485773700000,5149.469,5149.469,5147.748,5147.869,0.034
1485774000000,5147.898,5148.946,5147.866,5148.628,0.0285
1485774300000,5148.456,5148.522,5147.71,5147.85,0.0375
1485774600000,5147.973,5148.86,5147.341,5148.857,0.029
1485774900000,5149.067,5149.334,5148.805,5149.12,0.0322
1485775200000,5149.092,5149.845,5149.089,5149.671,0.0252
1485775500000,5149.661,5150.116,5149.661,5150.066,0.0275
1485775800000,5149.977,5151.041,5149.844,5150.983,0.0375
1485776100000,5150.72,5150.72,5149.591,5149.715,0.039
1485776400000,5149.723,5149.723,5148.826,5148.826,0.0275
1485776700000,5148.86,5149.032,5148.29,5148.868,0.025
1485777000000,5148.865,5148.865,5147.663,5148.119,0.0352
1485777300000,5148.112,5148.682,5148.09,5148.665,0.0265
1485777600000,5148.686,5148.774,5148.209,5148.753,0.035
1485777900000,5148.707,5149.449,5148.705,5149.385,0.04
1485778200000,5149.379,5149.629,5149.147,5149.341,0.0388
1485778500000,5149.356,5150.089,5149.331,5149.821,0.0458
1485778800000,5149.822,5151.233,5149.768,5150.677,0.0363
1485779100000,5150.686,5151.224,5150.555,5151.175,0.0343
1485779400000,5151.195,5151.478,5150.969,5151.073,0.035
1485779700000,5151.088,5151.346,5150.657,5150.657,0.0318
1485780000000,5150.52,5150.52,5147.158,5147.829,0.0497
1485780300000,5147.844,5148.488,5147.238,5148.488,0.034
1485780600000,5148.503,5148.784,5147.539,5148.661,0.0408
1485780900000,5148.748,5149.245,5148.368,5149.029,0.0378
1485781200000,5149.042,5149.23,5148.024,5148.547,0.0545
1485781500000,5148.558,5149.564,5148.076,5149.455,0.0512
1485781800000,5149.444,5149.994,5148.723,5148.786,0.052
1485782100000,5148.767,5149.16,5146.456,5146.534,0.063
1485782400000,5146.492,5146.774,5143.976,5144.523,0.0845
1485782700000,5144.537,5145.337,5143.981,5144.5,0.0578
1485783000000,5144.575,5145.301,5143.945,5145.275,0.0648
1485783300000,5145.276,5147.424,5145.225,5146.934,0.0642
1485783600000,5146.929,5147.286,5146.58,5146.717,0.065
1485783900000,5146.762,5149.665,5146.627,5149.665,0.0777
1485784200000,5149.671,5150.7,5149.304,5149.602,0.0705
1485784500000,5149.623,5150.022,5149.007,5149.488,0.061
1485784800000,5149.496,5150.088,5148.912,5149.185,0.0728
1485785100000,5149.187,5149.276,5148.841,5149.172,0.0647
1485785400000,5149.189,5149.472,5148.252,5148.618,0.0643
1485785700000,5148.634,5148.634,5147.862,5148.361,0.0598
1485786000000,5148.4,5149.528,5148.281,5149.02,0.068
1485786300000,5149.018,5149.157,5146.573,5148.63,0.0848
1485786600000,5148.418,5148.851,5138.269,5138.726,0.1228
1485786900000,5138.928,5138.928,5127.214,5127.735,0.1245
1485787200000,5127.954,5129.536,5118.939,5119.911,0.1243
1485787500000,5118.916,5122.946,5113.569,5114.161,0.12
1485787800000,5114.449,5119.992,5111.052,5116.821,0.1243
1485788100000,5116.82,5117.882,5114.72,5115.986,0.12
1485788400000,5115.811,5117.214,5111.134,5113.665,0.1182
1485788700000,5113.614,5114.979,5107.476,5110.754,0.12
1485789000000,5110.789,5111.195,5099.206,5102.267,0.1163
1485789300000,5102.291,5104.845,5098.726,5099.483,0.119
1485789600000,5099.601,5106.481,5099.601,5106.07,0.1203
1485789900000,5106.719,5109.179,5106.054,5108.87,0.1137
1485790200000,5108.005,5109.72,5106.121,5108.173,0.1172
1485790500000,5108.169,5109.232,5101.493,5103.481,0.1128
1485790800000,5103.687,5107.493,5103.687,5106.415,0.1215
1485791100000,5106.329,5106.392,5101.349,5102.364,0.1153
1485791400000,5102.395,5104.476,5100.491,5100.553,0.1085
1485791700000,5100.512,5105.209,5099.831,5104.2,0.0955
1485792000000,5104.179,5105.082,5101.018,5101.018,0.0935
1485792300000,5101.066,5109.66,5100.405,5109.501,0.0887
1485792600000,5109.29,5114.509,5109.277,5114.207,0.097
1485792900000,5114.188,5114.525,5111.415,5114.396,0.0958
1485793200000,5114.306,5115.937,5113.571,5114.062,0.0875
1485793500000,5113.908,5114.17,5110.666,5110.916,0.0948
1485793800000,5110.817,5112.549,5108.552,5108.552,0.0862
1485794100000,5108.702,5115.078,5108.702,5115.078,0.0965
1485794400000,5115.281,5117.646,5114.835,5116.43,0.0985
1485794700000,5116.445,5118.625,5116.445,5118.308,0.0952
1485795000000,5118.263,5119.184,5115.45,5116.324,0.0863
1485795300000,5116.406,5119.961,5116.404,5119.708,0.096
1485795600000,5119.678,5119.831,5117.884,5118.877,0.0985
1485795900000,5118.893,5121.001,5117.959,5119.844,0.095
1485796200000,5119.932,5120.241,5116.478,5119.687,0.0955
1485796500000,5119.712,5121.09,5118.2,5119.559,0.0905
1485796800000,5119.561,5119.97,5116.255,5117.579,0.0883
1485797100000,5117.608,5118.946,5117.085,5117.085,0.086
1485797400000,5117.008,5117.101,5114.007,5114.454,0.0972
1485797700000,5114.449,5115.326,5113.109,5114.502,0.096
1485798000000,5114.473,5115.088,5111.433,5113.124,0.0885
1485798300000,5113.113,5113.966,5111.755,5112.058,0.0925
1485798600000,5112.037,5114.45,5110.376,5112.719,0.0895
1485798900000,5112.772,5113.839,5111.752,5113.762,0.0785
1485799200000,5113.705,5114.838,5113.105,5113.8,0.083
1485799500000,5113.478,5118.485,5112.84,5117.219,0.082
1485799800000,5117.225,5117.951,5115.682,5115.766,0.0788
1485800100000,5115.76,5116.236,5112.565,5112.565,0.09
1485800400000,5112.585,5113.607,5111.425,5112.221,0.0832
1485800700000,5111.785,5115.472,5111.213,5115.441,0.092
1485801000000,5115.423,5115.765,5112.114,5113.51,0.0797
1485801300000,5113.616,5114.029,5111.268,5112.368,0.0747
1485801600000,5112.366,5115.406,5111.47,5113.372,0.0738
1485801900000,5113.257,5114.093,5111.703,5113.724,0.067
1485802200000,5113.762,5113.82,5110.676,5112.386,0.0663
1485802500000,5112.504,5113.865,5111.656,5113.296,0.07
1485802800000,5113.359,5115.451,5113.105,5114.958,0.0948
1485803100000,5114.953,5116.784,5112.853,5116.784,0.0975
1485803400000,5116.803,5116.966,5115.424,5116.426,0.0963
1485803700000,5116.457,5117.463,5115.428,5117.46,0.0923
1485804000000,5117.477,5118.943,5117.107,5118.662,0.097
1485804300000,5118.671,5122.942,5118.671,5121.989,0.1018
1485804600000,5121.972,5124.479,5121.513,5122.457,0.1005
1485804900000,5122.47,5122.828,5121.172,5121.959,0.0875
1485805200000,5122.037,5122.631,5118.916,5121.091,0.0945
1485805500000,5121.106,5121.297,5118.763,5118.977,0.094
1485805800000,5119.003,5119.878,5118.405,5119.703,0.0658
1485806100000,5119.65,5123.423,5119.361,5123.374,0.2711
1485806400000,5123.265,5123.265,5118.37,5118.646,0.2686
1485806700000,5118.646,5119.971,5116.63,5118.707,0.3354
1485807000000,5118.75,5120.265,5118.46,5118.7,0.2952
1485807300000,5118.87,5119.569,5117.088,5119.318,0.2501
1485807600000,5119.334,5120.385,5117.054,5117.419,0.2698
1485807900000,5117.433,5118.364,5116.516,5116.778,0.2427
1485808200000,5117.26,5120.594,5117.26,5119.822,0.2754
1485808500000,5119.822,5119.933,5117.259,5117.259,0.2728
1485808800000,5117.4,5120.791,5115.979,5120.711,0.3063
1485809100000,5120.713,5124.437,5120.706,5124.239,0.3509
1485809400000,5124.24,5130.054,5124.24,5128.744,0.354
1485809700000,5128.744,5130.386,5127.186,5127.853,0.4606
1485810000000,5127.967,5128.007,5127.967,5127.969,0.0019
1485846000000,5113.449,5114.983,5112.718,5114.932,0.105
1485846300000,5114.902,5115.905,5114.589,5115.188,0.0885
1485846600000,5115.225,5115.712,5114.214,5115.657,0.1072
1485846900000,5115.672,5115.723,5113.994,5114.382,0.0884
1485847200000,5114.392,5117.558,5114.392,5116.409,0.0721
1485847500000,5116.42,5117.559,5116.192,5117.227,0.0556
1485847800000,5117.234,5117.462,5115.932,5116.139,0.0641
1485848100000,5116.139,5117.029,5114.402,5115.715,0.0768
1485848400000,5115.739,5116.702,5115.727,5116.129,0.0789
1485848700000,5116.111,5116.6,5114.923,5115.238,0.0644
1485849000000,5115.238,5116.282,5115.238,5115.963,0.066
1485849300000,5115.859,5116.17,5114.684,5115.914,0.0801
1485849600000,5115.604,5117.72,5114.082,5114.755,0.2582
1485849900000,5114.818,5116.709,5113.516,5114.27,0.2214
1485850200000,5114.27,5114.844,5112.862,5114.844,0.2
1485850500000,5114.844,5114.844,5112.623,5113.77,0.1743
1485850800000,5113.768,5117.198,5113.768,5116.491,0.176
1485851100000,5116.491,5117.616,5115.818,5117.47,0.1868
1485851400000,5117.441,5118.47,5117.244,5118.466,0.1489
1485851700000,5118.466,5120.458,5118.282,5119.849,0.1567
1485852000000,5119.893,5120.357,5118.602,5120.201,0.1192
1485852300000,5120.201,5122.411,5119.468,5121.832,0.1364
1485852600000,5121.832,5122.933,5121.549,5121.721,0.1202
1485852900000,5121.712,5122.215,5120.768,5121.708,0.1118
1485853200000,5121.673,5122.454,5120.53,5121.045,0.1157
1485853500000,5121.044,5121.161,5119.932,5120.454,0.094
1485853800000,5120.431,5121.441,5118.143,5118.511,0.0768
1485854100000,5118.511,5118.804,5117.644,5117.706,0.0893
1485854400000,5117.706,5120.874,5117.706,5120.331,0.1197
1485854700000,5120.331,5121.473,5119.61,5119.61,0.1194
1485855000000,5119.61,5120.183,5119.405,5119.945,0.1159
1485855300000,5119.945,5120.981,5119.68,5120.816,0.1049
1485855600000,5120.816,5120.999,5120.125,5120.363,0.1226
1485855900000,5120.395,5121.657,5120.03,5121.114,0.1066
1485856200000,5121.115,5122.84,5121.04,5121.654,0.11
1485856500000,5121.632,5121.632,5120.117,5120.349,0.0961
1485856800000,5120.349,5121.054,5119.931,5120.823,0.1114
1485857100000,5120.823,5121.465,5119.954,5120.727,0.1186
1485857400000,5120.72,5120.966,5119.985,5120.204,0.1
1485857700000,5120.149,5120.374,5118.626,5119.19,0.1083
1485858000000,5119.261,5120.37,5118.188,5118.731,0.1146
1485858300000,5118.768,5118.966,5115.241,5115.723,0.1232
1485858600000,5115.709,5116.703,5115.094,5115.094,0.1344
1485858900000,5115.094,5116.133,5115.037,5115.737,0.0888
1485859200000,5115.739,5116.375,5113.78,5114.406,0.1186
1485859500000,5114.406,5115.3,5113.854,5114.282,0.0632
1485859800000,5114.282,5115.984,5114.282,5115.976,0.1058
1485860100000,5115.955,5117.607,5115.717,5117.607,0.1061
1485860400000,5117.551,5118.286,5116.74,5117.949,0.0869
1485860700000,5117.949,5118.902,5117.835,5118.241,0.0752
1485861000000,5118.241,5119.695,5118.241,5119.173,0.0789
1485861300000,5119.213,5121.046,5119.11,5120.146,0.0768
1485861600000,5120.104,5121.011,5119.5,5120.948,0.0909
1485861900000,5120.941,5121.561,5119.817,5120.055,0.0688
1485862200000,5120.055,5120.324,5119.591,5119.86,0.0829
1485862500000,5119.875,5120.152,5118.661,5119.139,0.0649
1485862800000,5119.161,5120.333,5118.949,5119.892,0.1198
1485863100000,5119.844,5120.048,5117.095,5118.445,0.1103
1485863400000,5118.445,5119.237,5118.386,5118.864,0.0902
1485863700000,5118.864,5119.95,5118.62,5118.836,0.0866
1485864000000,5118.717,5119.986,5117.935,5119.57,0.1381
1485864300000,5119.597,5120.436,5118.789,5119.301,0.0907
1485864600000,5119.225,5120.912,5118.778,5120.733,0.0864
1485864900000,5120.713,5121.708,5120.146,5120.303,0.1092
1485865200000,5120.303,5120.482,5119.778,5120.073,0.0866
1485865500000,5120.073,5120.221,5119.183,5119.328,0.0767
1485865800000,5119.328,5120.039,5115.99,5115.99,0.1324
1485866100000,5115.7,5117.222,5115.328,5116.533,0.1428
1485866400000,5116.533,5117.89,5115.362,5116.155,0.1192
1485866700000,5116.15,5116.349,5113.657,5113.657,0.0944
1485867000000,5113.674,5114.229,5112.417,5113.122,0.1217
1485867300000,5113.133,5113.476,5111.815,5113.185,0.0999
1485867600000,5113.136,5116.019,5113.136,5114.713,0.1383
1485867900000,5114.713,5116.023,5114.66,5115.682,0.0748
1485868200000,5115.659,5116.68,5115.379,5116.66,0.098
1485868500000,5116.72,5116.72,5114.708,5114.708,0.0917
1485868800000,5114.707,5116.911,5114.686,5116.294,0.117
1485869100000,5116.295,5117.732,5116.255,5116.354,0.0878
1485869400000,5116.354,5119.127,5114.285,5114.307,0.1423
1485869700000,5114.339,5114.955,5112.359,5114.85,0.1771
1485870000000,5114.85,5114.925,5113.042,5113.164,0.1052
1485870300000,5113.143,5116.639,5113.132,5116.055,0.1186
1485870600000,5116.027,5116.958,5115.113,5115.433,0.1463
1485870900000,5115.319,5116.74,5115.039,5115.202,0.1066
1485871200000,5115.165,5116.696,5115.165,5116.512,0.115
1485871500000,5116.607,5116.991,5115.919,5116.139,0.1053
1485871800000,5116.119,5116.196,5114.278,5114.301,0.124
1485872100000,5114.332,5114.787,5113.395,5114.721,0.1374
1485872400000,5114.721,5115.242,5107.051,5108.538,0.2079
1485872700000,5108.538,5109.62,5107.539,5109.305,0.1891
1485873000000,5109.305,5115.215,5106.676,5108.807,0.7068
1485873300000,5108.807,5114.63,5107.697,5108.242,0.5366
1485873600000,5108.31,5109.202,5102.156,5105.63,0.4235
1485873900000,5105.633,5108.48,5101.421,5106.713,0.4552
1485874200000,5106.713,5107.576,5099.358,5100.092,0.4708
1485874500000,5100.061,5104.936,5099.633,5104.581,0.3458
1485874800000,5104.581,5104.925,5093.959,5094.157,0.4119
1485875100000,5094.128,5101.162,5093.895,5097.154,0.3858
1485875400000,5097.074,5099.951,5095.459,5099.874,0.327
1485875700000,5099.852,5109.424,5099.852,5108.352,0.3754
1485876000000,5108.422,5112.136,5107.624,5109.366,0.3408
1485876300000,5109.366,5111.089,5103.88,5104.12,0.3274
1485876600000,5104.059,5107.91,5102.06,5106.167,0.3176
1485876900000,5106.167,5110.526,5103.213,5103.367,0.3249
1485877200000,5103.367,5103.963,5097.944,5098.536,0.3357
1485877500000,5098.575,5101.011,5094.663,5094.791,0.3838
1485877800000,5094.829,5098.168,5094.487,5096.876,0.3789
1485878100000,5096.879,5100.406,5095.434,5096.992,0.3541
1485878400000,5096.938,5099.974,5096.019,5099.792,0.3626
1485878700000,5099.698,5101.25,5097.51,5098.242,0.3218
1485879000000,5098.267,5100.695,5097.759,5100.065,0.3228
1485879300000,5100.065,5101.54,5098.497,5099.661,0.3012
1485879600000,5099.786,5100.198,5098.069,5099.301,0.2939
1485879900000,5099.258,5099.36,5092.949,5093.185,0.3368
1485880200000,5093.224,5094.907,5087.53,5088.577,0.4135
1485880500000,5088.577,5089.771,5087.553,5088.853,0.3893
1485880800000,5088.924,5090.922,5088.345,5089.864,0.3032
1485881100000,5089.865,5090.763,5087.662,5089.318,0.3015
1485881400000,5089.318,5090.92,5088.993,5090.692,0.321
1485881700000,5090.711,5090.732,5087.98,5088.173,0.2844
1485882000000,5088.193,5088.652,5086.921,5087.068,0.2887
1485882300000,5087.068,5091.668,5086.612,5091.282,0.3146
1485882600000,5091.234,5092.429,5089.938,5091.369,0.3124
1485882900000,5091.332,5095.967,5090.289,5093.697,0.328
1485883200000,5093.697,5095.743,5093.622,5094.667,0.3165
1485883500000,5094.682,5096.591,5094.623,5095.649,0.2737
1485883800000,5095.64,5096.914,5094.518,5095.049,0.2509
1485884100000,5095.058,5095.848,5093.676,5093.903,0.2254
1485884400000,5093.865,5098.439,5093.513,5097.594,0.2411
1485884700000,5097.581,5097.748,5095.419,5095.523,0.2502
1485885000000,5095.523,5097.573,5095.51,5096.146,0.2159
1485885300000,5096.143,5096.164,5094.701,5095.656,0.2191
1485885600000,5095.597,5097.267,5094.135,5095.277,0.2427
1485885900000,5095.265,5095.633,5094.21,5095.461,0.2056
1485886200000,5095.461,5095.603,5091.4,5092.591,0.2906
1485886500000,5092.591,5094.338,5092.175,5093.329,0.2466
1485886800000,5093.259,5096.216,5092.75,5096.197,0.2363
1485887100000,5096.202,5098.162,5095.251,5098.115,0.2555
1485887400000,5098.144,5099.798,5096.398,5096.958,0.2553
1485887700000,5096.973,5097.383,5095.267,5096.716,0.2334
1485888000000,5096.711,5097.08,5094.141,5095.088,0.2327
1485888300000,5095.099,5095.341,5092.634,5093.304,0.2771
1485888600000,5093.122,5094.402,5092,5092.635,0.261
1485888900000,5092.617,5093.765,5089.797,5091.188,0.3015
1485889200000,5091.199,5093.9,5090.2,5091.611,0.2899
1485889500000,5091.588,5092.883,5090.49,5092.447,0.2803
1485889800000,5092.451,5094.148,5091.347,5094.141,0.3179
1485890100000,5094.148,5095.92,5093.516,5095.431,0.2843
1485890400000,5095.416,5097.903,5095.391,5097.888,0.2665
1485890700000,5097.894,5099.163,5097.512,5098.5,0.2842
1485891000000,5098.5,5098.5,5096.263,5096.787,0.2742
1485891300000,5096.797,5101.412,5096.304,5101.182,0.2791
1485891600000,5101.199,5103.343,5099.996,5103.294,0.2845
1485891900000,5103.294,5104.048,5101.943,5103.959,0.2878
1485892200000,5103.959,5104.85,5103.432,5103.563,0.2643
1485892500000,5103.563,5106.06,5102.354,5105.219,0.2807
1485892800000,5105.202,5107.631,5105.202,5106.136,0.2984
1485893100000,5106.119,5106.871,5105.586,5105.975,0.2362
1485893400000,5105.975,5109.651,5105.975,5109.607,0.2686
1485893700000,5109.628,5110.268,5108.293,5109.196,0.2951
1485894000000,5109.18,5111.768,5109.112,5110.932,0.2901
1485894300000,5110.932,5111.814,5109.196,5110.068,0.2727
1485894600000,5110.112,5113.759,5109.855,5112.932,0.3003
1485894900000,5112.937,5113.956,5112.66,5113.157,0.2644
1485895200000,5113.148,5115.095,5112.518,5114.306,0.2821
1485895500000,5114.291,5116.355,5113.812,5113.915,0.2943
1485895800000,5113.915,5115.024,5113.043,5113.68,0.2968
1485896100000,5113.672,5116.303,5112.392,5116.177,0.3571
1485896400000,5116.177,5116.97,5116.177,5116.97,0.0011
1485932400000,5142.235,5142.235,5139.479,5140.861,0.1093
1485932700000,5140.861,5140.936,5138.542,5138.579,0.0669
1485933000000,5138.579,5139.264,5137.111,5137.848,0.0812
1485933300000,5137.851,5137.963,5136.824,5136.913,0.0633
1485933600000,5136.913,5137.355,5135.692,5136.37,0.0732
1485933900000,5136.37,5137.127,5135.768,5136.798,0.0586
1485934200000,5136.79,5137.39,5136.315,5137.259,0.0492
1485934500000,5137.259,5138.119,5136.889,5137.614,0.0898
1485934800000,5137.609,5137.841,5136.692,5137.635,0.0585
1485935100000,5137.635,5139.231,5137.354,5139.074,0.0667
1485935400000,5139.139,5139.461,5138.441,5138.923,0.0589
1485935700000,5138.92,5139.571,5138.615,5139.47,0.0712
1485936000000,5139.47,5140.335,5138.231,5140.335,0.1925
1485936300000,5140.335,5142.145,5137.976,5140.204,0.1685
1485936600000,5140.204,5140.456,5137.484,5138.04,0.1351
1485936900000,5138.04,5140.342,5137.691,5139.469,0.1501
1485937200000,5139.488,5142.124,5139.433,5141.615,0.1368
1485937500000,5141.598,5141.598,5140.441,5140.445,0.1132
1485937800000,5140.424,5140.679,5138.889,5139.61,0.1303
1485938100000,5139.61,5140.526,5138.826,5139.843,0.1199
1485938400000,5139.843,5140.335,5137.989,5138.902,0.1169
1485938700000,5138.902,5139.211,5138.208,5138.453,0.0867
1485939000000,5138.485,5138.862,5137.197,5137.29,0.0676
1485939300000,5137.29,5139.121,5137.29,5139.108,0.0824
1485939600000,5139.108,5140.563,5139.108,5140.333,0.1111
1485939900000,5140.333,5140.872,5139.873,5140.495,0.1014
1485940200000,5140.512,5140.668,5139.228,5139.273,0.0672
1485940500000,5139.264,5140.616,5139.014,5140.126,0.092
1485940800000,5140.126,5141.318,5140.055,5141.272,0.0839
1485941100000,5141.174,5141.174,5140.312,5140.342,0.0584
1485941400000,5140.342,5140.835,5139.934,5140.513,0.0695
1485941700000,5140.513,5140.73,5138.919,5139.215,0.0796
1485942000000,5139.313,5139.98,5139.161,5139.916,0.0841
1485942300000,5139.873,5140.876,5139.762,5140.625,0.0674
1485942600000,5140.601,5142.119,5140.48,5141.732,0.0757
1485942900000,5141.726,5142.126,5141.436,5141.669,0.0894
1485943200000,5141.741,5142.11,5141.242,5141.614,0.0742
1485943500000,5141.564,5141.802,5141.354,5141.521,0.0511
1485943800000,5141.521,5143.272,5141.459,5143.06,0.0782
1485944100000,5143.06,5143.821,5142.378,5143.577,0.0774
1485944400000,5143.585,5144.263,5141.947,5142.496,0.0896
1485944700000,5142.496,5142.859,5141.943,5142.791,0.0698
1485945000000,5142.75,5142.831,5141.42,5141.838,0.0999
1485945300000,5141.77,5142.812,5141.012,5141.247,0.0906
1485945600000,5141.247,5141.247,5140.013,5140.105,0.0729
1485945900000,5140.051,5141.113,5139.979,5140.996,0.0622
1485946200000,5141.092,5142.059,5140.692,5142.028,0.0406
1485946500000,5142.023,5142.23,5141.556,5141.75,0.0296
1485946800000,5141.754,5141.78,5141.502,5141.665,0.0352
1485947100000,5141.693,5142.494,5141.552,5142.477,0.0463
1485947400000,5142.52,5143.072,5142.498,5142.922,0.0474
1485947700000,5142.922,5143.038,5142.12,5142.219,0.0429
1485948000000,5142.202,5142.927,5141.989,5142.296,0.053
1485948300000,5142.233,5142.676,5141.902,5142.26,0.067
1485948600000,5142.26,5142.52,5142.16,5142.272,0.0502
1485948900000,5142.272,5142.272,5141.647,5142.066,0.0476
1485949200000,5142.067,5142.239,5140.942,5141.504,0.064
1485949500000,5141.497,5141.62,5141.036,5141.29,0.0419
1485949800000,5141.293,5141.483,5140.725,5140.919,0.0523
1485950100000,5140.919,5141.592,5140.919,5141.576,0.0471
1485950400000,5141.576,5143.328,5141.576,5143.174,0.0701
1485950700000,5143.208,5143.737,5142.954,5143.721,0.0464
1485951000000,5143.709,5144.621,5143.663,5144.579,0.0823
1485951300000,5144.579,5145.516,5143.951,5144.009,0.085
1485951600000,5144.009,5144.124,5142.483,5142.727,0.0603
1485951900000,5142.727,5144.036,5142.666,5143.736,0.0763
1485952200000,5143.825,5144.065,5143.22,5143.435,0.0582
1485952500000,5143.488,5143.511,5142.471,5142.849,0.0499
1485952800000,5143.058,5143.415,5142.643,5143.377,0.064
1485953100000,5143.377,5144.697,5143.357,5144.142,0.0737
1485953400000,5144.142,5145.484,5144.102,5145.371,0.0747
1485953700000,5145.449,5146.367,5145.196,5145.856,0.0601
1485954000000,5145.856,5146.207,5145.59,5146.053,0.0847
1485954300000,5146.037,5146.532,5145.83,5146.346,0.0839
1485954600000,5146.346,5147.695,5146.214,5147.072,0.0879
1485954900000,5147.072,5149.601,5147.072,5149.601,0.1784
1485955200000,5149.587,5150.609,5149.027,5150.218,0.1736
1485955500000,5150.218,5150.376,5148.147,5148.547,0.1186
1485955800000,5148.547,5149.048,5147.693,5147.997,0.1169
1485956100000,5147.997,5148.697,5147.296,5147.828,0.084
1485956400000,5147.82,5149.988,5147.605,5149.789,0.1053
1485956700000,5149.789,5150.535,5148.436,5148.717,0.1496
1485957000000,5148.717,5149.69,5148.419,5149.611,0.1291
1485957300000,5149.569,5149.602,5147.639,5148.605,0.1304
1485957600000,5148.605,5149.965,5147.705,5147.753,0.1424
1485957900000,5147.753,5148.868,5147.279,5147.64,0.1416
1485958200000,5147.652,5149.912,5147.652,5149.465,0.1409
1485958500000,5149.465,5150.412,5149.232,5150.235,0.1077
1485958800000,5150.235,5153.129,5149.912,5152.991,0.1103
1485959100000,5152.991,5153.438,5150.739,5150.769,0.1338
1485959400000,5150.869,5156.942,5150.869,5156.885,0.448
1485959700000,5156.83,5161.242,5156.598,5157.208,0.3934
1485960000000,5157.208,5158.497,5154.118,5154.33,0.2911
1485960300000,5154.33,5155.455,5149.128,5151.965,0.323
1485960600000,5151.965,5151.998,5148.34,5149.341,0.2821
1485960900000,5149.341,5152.242,5148.875,5149.313,0.2377
1485961200000,5149.313,5153.52,5146.203,5146.733,0.3508
1485961500000,5146.733,5148.106,5137.57,5141.97,0.3151
1485961800000,5141.97,5142.847,5137.069,5137.656,0.2942
1485962100000,5137.656,5141.883,5137.656,5141.873,0.2408
1485962400000,5141.873,5143.882,5140.715,5141.362,0.2318
1485962700000,5141.362,5143.805,5140.715,5142.312,0.2567
1485963000000,5142.312,5145.325,5141.001,5141.07,0.1894
1485963300000,5141.07,5142.368,5129.469,5131.043,0.24
1485963600000,5131.043,5134.342,5129.832,5133.85,0.2503
1485963900000,5133.85,5133.951,5130.663,5133.914,0.2349
1485964200000,5133.914,5135.737,5132.489,5135.706,0.2358
1485964500000,5135.706,5136.912,5129.49,5130.807,0.21
1485964800000,5130.807,5136.099,5130.785,5135.91,0.1808
1485965100000,5135.91,5138.153,5133.6,5136.581,0.2113
1485965400000,5136.581,5138.38,5135.277,5136.298,0.2414
1485965700000,5136.298,5137.083,5134.227,5136.136,0.219
1485966000000,5136.136,5136.677,5133.515,5134.389,0.2276
1485966300000,5134.389,5134.389,5129.839,5131.189,0.2037
1485966600000,5131.189,5132.623,5130.753,5131.159,0.1581
1485966900000,5131.159,5133.162,5130.292,5132.893,0.1464
