timestamp,open,high,low,close,volume
1741960200000,19582.721,19605.798,19559.654,19591.631,0.2737
1741960500000,19591.075,19591.219,19520.397,19528.131,0.2731
1741960800000,19529.243,19530.376,19423.153,19511.397,0.3541
1741961100000,19510.221,19565.799,19481.276,19481.776,0.3053
1741961400000,19484.075,19508.798,19445.776,19462.297,0.3024
1741961700000,19461.908,19486.409,19455.51,19478.187,0.2902
1741962000000,19477.764,19505.72,19428.589,19499.853,0.2969
1741962300000,19500.731,19504.331,19444.121,19458.332,0.283
1741962600000,19458.298,19495.331,19454.654,19481.319,0.276
1741962900000,19482.265,19534.819,19451.342,19531.698,0.2816
1741963200000,19531.342,19544.543,19496.553,19532.386,0.2687
1741963500000,19533.599,19561.589,19530.108,19545.675,0.2594
1741963800000,19546.221,19565.299,19541.908,19544.399,0.2524
1741964100000,19544.076,19594.098,19525.62,19593.086,0.2602
1741964400000,19593.309,19624.342,19593.309,19618.165,0.2649
1741964700000,19617.621,19623.353,19590.51,19594.364,0.2448
1741965000000,19594.708,19619.165,19575.354,19598.419,0.2496
1741965300000,19599.499,19629.787,19598.232,19628.643,0.2458
1741965600000,19628.876,19647.386,19621.776,19636.121,0.2393
1741965900000,19635.631,19642.999,19613.032,19628.12,0.2394
1741966200000,19628.542,19655.097,19624.054,19645.721,0.2319
1741966500000,19646.289,19665.732,19641.675,19665.021,0.2293
1741966800000,19665.564,19682.598,19659.82,19680.531,0.2279
1741967100000,19679.698,19685.798,19634.754,19653.842,0.2441
1741967400000,19654.989,19659.409,19632.109,19656.999,0.2413
1741967700000,19655.819,19672.989,19644.387,19663.408,0.2392
1741968000000,19663.686,19675.909,19648.089,19648.089,0.2273
1741968300000,19648.232,19655.142,19627.321,19629.342,0.2423
1741968600000,19629.353,19636.898,19611.286,19622.799,0.2312
1741968900000,19622.308,19631.899,19598.72,19618.231,0.2437
1741969200000,19618.632,19644.499,19615.821,19631.276,0.2411
1741969500000,19631.732,19640.819,19592.343,19599.164,0.2388
1741969800000,19598.853,19619.898,19588.743,19619.898,0.2349
1741970100000,19619.576,19662.109,19617.354,19638.275,0.2399
1741970400000,19638.742,19666.619,19638.21,19662.075,0.2296
1741970700000,19662.331,19665.554,19649.586,19665.554,0.2236
1741971000000,19665.642,19691.489,19661.875,19682.376,0.2258
1741971300000,19681.299,19687.254,19666.053,19671.119,0.2221
1741971600000,19671.208,19691.021,19645.753,19659.398,0.2497
1741971900000,19660.31,19684.808,19653.876,19676.053,0.2273
1741972200000,19675.375,19678.21,19650.132,19656.654,0.2258
1741972500000,19655.52,19677.698,19647.708,19652.219,0.2126
1741972800000,19652.354,19675.289,19644.321,19649.165,0.2247
1741973100000,19648.876,19661.619,19625.62,19636.243,0.2293
1741973400000,19635.754,19655.143,19612.875,19620.654,0.2332
1741973700000,19620.787,19642.054,19604.132,19635.31,0.2298
1741974000000,19634.554,19637.898,19611.097,19613.854,0.224
1741974300000,19612.875,19621.899,19603.208,19614.754,0.2244
1741974600000,19615.208,19646.086,19613.264,19641.72,0.2298
1741974900000,19641.132,19643.289,19608.719,19613.099,0.2231
1741975200000,19614.108,19645.797,19613.086,19644.331,0.2272
1741975500000,19644.542,19656.553,19632.587,19640.31,0.2318
1741975800000,19639.754,19648.499,19614.142,19617.299,0.2254
1741976100000,19617.619,19626.053,19607.597,19617.054,0.2213
1741976400000,19616.887,19625.686,19595.797,19600.575,0.2224
1741976700000,19599.843,19627.319,19598.62,19615.821,0.2227
1741977000000,19615.398,19649.889,19614.843,19648.708,0.2139
1741977300000,19648.064,19672.819,19637.243,19672.408,0.2211
1741977600000,19672.22,19677.676,19654.221,19670.586,0.2118
1741977900000,19670.999,19686.789,19667.619,19670.142,0.2122
1741978200000,19670.61,19676.719,19655.308,19661.031,0.2109
1741978500000,19661.642,19665.309,19635.365,19657.143,0.2314
1741978800000,19655.809,19669.775,19644.831,19667.865,0.2182
1741979100000,19668.142,19686.108,19664.164,19676.564,0.2091
1741979400000,19676.787,19694.553,19666.321,19693.043,0.2118
1741979700000,19693.287,19694.586,19669.042,19675.164,0.2253
1741980000000,19675.632,19681.089,19652.754,19668.831,0.2305
1741980300000,19669.119,19676.098,19646.753,19650.153,0.2189
1741980600000,19651.053,19671.589,19650.654,19665.399,0.2223
1741980900000,19664.51,19666.065,19640.408,19643.265,0.2248
1741981200000,19642.353,19654.854,19632.375,19651.298,0.2292
1741981500000,19650.219,19679.489,19642.375,19678.776,0.2238
1741981800000,19678.653,19717.565,19643.675,19713.243,0.2418
1741982100000,19713.332,19724.889,19686.242,19688.11,0.2504
1741982400000,19687.853,19687.853,19647.142,19653.521,0.2372
1741982700000,19654.353,19658.321,19646.053,19648.121,0.1693
1741983000000,19647.221,19652.597,19636.389,19644.064,0.1627
1742162700000,19615.21,19622.619,19599.853,19602.589,0.0611
1742163000000,19602.309,19615.589,19577.319,19597.742,0.1219
1742163300000,19596.875,19602.52,19581.109,19596.798,0.0934
1742163600000,19597.343,19605.397,19586.553,19601.499,0.1049
1742163900000,19601.587,19608.132,19592.608,19599.099,0.0814
1742164200000,19599.032,19605.499,19581.243,19594.12,0.1058
1742164500000,19594.787,19599.299,19579.21,19584.686,0.0871
1742164800000,19584.598,19604.676,19582.132,19597.864,0.0828
1742165100000,19598.043,19598.799,19587.386,19588.186,0.0746
1742165400000,19587.854,19595.889,19560.732,19577.042,0.1456
1742165700000,19576.02,19579.909,19544.02,19554.032,0.1249
1742166000000,19554.586,19563.397,19546.232,19560.387,0.0602
1742166300000,19560.22,19560.72,19535.232,19542.989,0.0576
1742166600000,19542.81,19553.898,19536.098,19552.542,0.0518
1742166900000,19552.264,19569.075,19550.731,19562.81,0.046
1742167200000,19563.198,19565.321,19558.142,19560.754,0.0281
1742167500000,19560.698,19575.289,19560.698,19573.154,0.032
1742167800000,19573.298,19577.399,19570.175,19575.153,0.0331
1742168100000,19575.119,19585.719,19573.754,19584.265,0.035
1742168400000,19584.386,19594.832,19583.71,19587.676,0.079
1742168700000,19588.075,19589.999,19578.786,19579.209,0.0713
1742169000000,19579.064,19592.653,19567.264,19580.754,0.0934
1742169300000,19580.264,19580.564,19566.332,19569.389,0.0727
1742169600000,19568.408,19583.499,19562.12,19571.031,0.1276
1742169900000,19570.842,19575.065,19554.897,19555.121,0.0919
1742170200000,19555.065,19561.608,19552.52,19561.065,0.0979
1742170500000,19561.364,19563.031,19548.819,19555.598,0.0948
1742170800000,19558.087,19563.376,19555.532,19560.697,0.0832
1742171100000,19558.821,19571.999,19556.309,19568.653,0.0694
1742171400000,19568.989,19589.597,19567.798,19586.664,0.0947
1742171700000,19587.153,19598.299,19583.097,19587.786,0.0949
1742172000000,19587.919,19593.587,19583.032,19590.743,0.0934
1742172300000,19590.364,19596.275,19585.176,19595.753,0.0674
1742172600000,19595.631,19606.542,19594.032,19598.808,0.0857
1742172900000,19598.908,19603.919,19583.799,19585.753,0.0929
1742173200000,19584.687,19602.887,19583.832,19588.709,0.1014
1742173500000,19588.51,19598.386,19582.675,19596.576,0.0736
1742173800000,19596.62,19597.889,19584.31,19586.853,0.0677
1742174100000,19586.731,19600.51,19583.332,19599.399,0.0791
1742174400000,19599.354,19612.219,19598.32,19608.186,0.0925
1742174700000,19608.053,19609.02,19599.543,19600.142,0.0696
1742175000000,19599.82,19606.876,19595.02,19600.831,0.0905
1742175300000,19600.71,19604.899,19596.31,19597.919,0.0737
1742175600000,19598.031,19604.532,19593.086,19603.087,0.0829
1742175900000,19603.153,19609.308,19598.531,19606.409,0.081
1742176200000,19606.309,19607.397,19592.375,19602.386,0.0817
1742176500000,19603.275,19604.686,19587.531,19593.042,0.0815
1742176800000,19592.898,19595.099,19576.089,19580.564,0.101
1742177100000,19581.243,19592.089,19575.832,19587.819,0.0786
1742177400000,19587.62,19588.209,19576.608,19580.308,0.0934
1742177700000,19579.887,19593.719,19579.32,19593.01,0.0727
1742178000000,19592.908,19594.089,19587.653,19590.621,0.0661
1742178300000,19590.576,19593.81,19585.243,19593.064,0.0656
1742178600000,19593.186,19593.609,19588.821,19590.097,0.0608
1742178900000,19589.909,19592.787,19585.665,19591.876,0.0716
1742179200000,19592.098,19593.154,19587.743,19588.899,0.0514
1742179500000,19589.287,19591.108,19582.665,19586.499,0.0562
1742179800000,19587.153,19591.397,19584.264,19587.675,0.0538
1742180100000,19587.865,19594.608,19585.186,19586.175,0.0685
1742180400000,19585.343,19588.887,19571.12,19573.231,0.0776
1742180700000,19572.897,19581.242,19570.386,19579.499,0.0894
1742181000000,19579.654,19589.219,19573.798,19587.343,0.063
1742181300000,19587.253,19593.554,19584.153,19585.209,0.0689
1742181600000,19585.086,19586.642,19575.731,19581.608,0.0719
1742181900000,19581.687,19582.089,19576.598,19577.664,0.0505
1742182200000,19577.608,19583.875,19572.51,19575.775,0.0678
1742182500000,19575.353,19578.097,19572.686,19577.389,0.0416
1742182800000,19577.042,19579.876,19573.565,19577.61,0.0528
1742183100000,19577.876,19587.099,19576.687,19584.865,0.0598
1742183400000,19584.899,19585.389,19572.81,19573.499,0.0581
1742183700000,19573.542,19576.589,19568.332,19569.409,0.043
1742184000000,19569.232,19583.121,19568.098,19578.909,0.0656
1742184300000,19579.086,19589.576,19570.375,19579.897,0.0962
1742184600000,19579.297,19588.589,19577.098,19587.597,0.0604
1742184900000,19587.687,19590.299,19581.743,19585.598,0.0605
1742185200000,19585.642,19589.489,19583.398,19585.219,0.0485
1742185500000,19585.376,19585.376,19574.62,19575.899,0.0562
1742185800000,19575.798,19578.176,19573.865,19577.364,0.0397
1742186100000,19577.697,19588.154,19576.897,19585.854,0.0538
1742186400000,19585.809,19586.331,19579.076,19582.854,0.0367
1742186700000,19583.219,19584.408,19580.51,19581.253,0.0313
1742187000000,19581.154,19586.219,19581.154,19586.165,0.032
1742187300000,19585.831,19585.831,19575.198,19579.665,0.048
1742187600000,19579.608,19580.299,19569.387,19571.654,0.0514
1742187900000,19571.787,19575.297,19569.131,19572.121,0.0608
1742188200000,19572.621,19576.62,19570.22,19573.575,0.0556
1742188500000,19574.119,19582.499,19573.653,19580.71,0.0632
1742188800000,19580.843,19582.276,19576.665,19578.365,0.0571
1742189100000,19578.143,19581.565,19577.11,19579.821,0.046
1742189400000,19579.999,19583.887,19579.531,19581.419,0.0437
1742189700000,19581.575,19582.489,19576.575,19577.575,0.0449
1742190000000,19577.232,19579.065,19572.132,19576.098,0.0482
1742190300000,19576.365,19579.809,19572.12,19579.687,0.0457
1742190600000,19579.599,19580.499,19575.521,19578.142,0.0383
1742190900000,19578.276,19579.609,19576.198,19577.587,0.0426
1742191200000,19577.31,19585.419,19576.632,19579.889,0.0595
1742191500000,19579.51,19580.286,19572.298,19573.289,0.0497
1742191800000,19573.231,19576.589,19570.632,19575.142,0.056
1742192100000,19575.52,19575.52,19557.221,19559.032,0.0665
1742192400000,19559.176,19559.289,19548.043,19554.01,0.0742
1742192700000,19553.843,19562.989,19546.565,19552.609,0.0799
1742193000000,19553.098,19557.589,19550.686,19552.587,0.0739
1742193300000,19552.386,19558.665,19552.021,19558.665,0.0527
1742193600000,19558.742,19561.265,19556.108,19557.543,0.0534
1742193900000,19557.375,19565.789,19555.786,19560.354,0.0448
1742194200000,19560.632,19562.799,19558.286,19559.286,0.0456
1742194500000,19559.398,19561.887,19558.12,19560.853,0.0553
1742194800000,19561.02,19561.589,19548.075,19553.854,0.1034
1742195100000,19553.786,19556.598,19549.887,19553.919,0.0689
1742195400000,19553.687,19556.887,19545.397,19555.219,0.0673
1742195700000,19555.02,19557.819,19538.297,19541.919,0.0887
1742196000000,19542.164,19552.619,19539.319,19550.32,0.091
1742196300000,19551.097,19564.797,19549.198,19559.865,0.0779
1742196600000,19558.832,19564.389,19553.821,19559.743,0.0709
1742196900000,19559.831,19560.299,19538.864,19544.099,0.0866
1742197200000,19544.098,19550.075,19542.598,19549.589,0.081
1742197500000,19549.297,19562.643,19549.297,19558.265,0.0799
1742197800000,19557.82,19573.021,19555.564,19567.408,0.0768
1742198100000,19567.396,19577.299,19562.276,19575.408,0.1001
1742198400000,19574.775,19583.198,19565.142,19569.087,0.168
1742198700000,19569.298,19578.999,19559.309,19577.999,0.1421
1742199000000,19578.089,19586.565,19571.12,19583.819,0.1472
1742199300000,19584.353,19590.121,19564.21,19572.698,0.1384
1742199600000,19572.819,19593.589,19570.342,19592.821,0.138
1742199900000,19592.608,19600.908,19590.354,19596.999,0.1211
1742200200000,19596.919,19597.299,19578.399,19583.887,0.1364
1742200500000,19584.209,19597.187,19582.564,19596.419,0.1248
1742200800000,19596.565,19599.287,19589.621,19597.332,0.1135
1742201100000,19596.853,19606.01,19594.01,19604.02,0.11
1742201400000,19604.587,19605.62,19597.187,19604.21,0.1146
1742201700000,19603.765,19610.919,19597.565,19603.309,0.1021
1742202000000,19603.121,19609.175,19592.589,19606.254,0.1188
1742202300000,19606.209,19613.389,19595.176,19595.321,0.1177
1742202600000,19595.51,19601.389,19590.409,19600.609,0.1022
1742202900000,19600.721,19601.075,19588.62,19593.397,0.1068
1742203200000,19593.899,19606.389,19591.375,19593.786,0.0958
1742203500000,19592.631,19607.154,19591.599,19605.575,0.1073
1742203800000,19605.664,19614.308,19597.408,19607.82,0.1013
1742204100000,19607.787,19613.599,19598.597,19613.354,0.1044
1742204400000,19613.21,19615.186,19606.62,19607.331,0.0802
1742204700000,19606.843,19620.589,19603.12,19616.299,0.0858
1742205000000,19616.399,19618.632,19605.654,19609.743,0.0794
1742205300000,19610.399,19612.731,19605.01,19608.889,0.0845
1742205600000,19608.576,19614.087,19601.242,19613.598,0.1009
1742205900000,19613.387,19625.375,19607.831,19623.864,0.1079
1742206200000,19624.186,19635.176,19619.875,19632.709,0.0911
1742206500000,19632.576,19635.408,19626.197,19634.543,0.0806
1742206800000,19634.854,19637.132,19627.621,19634.099,0.0901
1742207100000,19633.775,19637.709,19628.698,19636.664,0.0761
1742207400000,19636.31,19641.619,19629.532,19641.131,0.0788
1742207700000,19641.086,19651.319,19638.242,19649.898,0.0858
1742208000000,19650.109,19653.409,19636.265,19637.831,0.0889
1742208300000,19638.098,19667.619,19637.186,19667.586,0.088
1742208600000,19667.364,19672.599,19662.819,19664.843,0.089
1742208900000,19664.765,19671.664,19663.331,19663.731,0.0779
1742209200000,19662.708,19684.899,19661.531,19682.61,0.107
1742209500000,19682.531,19683.198,19672.653,19678.599,0.0901
1742209800000,19678.753,19686.62,19677.71,19683.121,0.0823
1742210100000,19683.276,19696.276,19678.175,19694.032,0.0773
1742210400000,19693.808,19700.989,19686.12,19689.109,0.0986
1742210700000,19688.831,19691.376,19678.898,19681.631,0.1001
1742211000000,19681.909,19684.654,19669.12,19672.632,0.1176
1742211300000,19672.489,19688.232,19670.343,19685.899,0.0983
1742211600000,19685.608,19697.575,19679.386,19679.81,0.1058
1742211900000,19679.719,19683.743,19667.71,19668.176,0.1172
1742212200000,19668.298,19677.753,19663.375,19675.287,0.106
1742212500000,19675.31,19678.989,19665.219,19667.22,0.1122
1742212800000,19667.376,19671.153,19650.676,19652.197,0.1248
1742213100000,19652.232,19657.365,19644.231,19656.81,0.1235
1742213400000,19657.332,19667.919,19653.854,19659.719,0.1183
1742213700000,19659.531,19663.042,19650.71,19658.164,0.1133
1742214000000,19658.332,19672.286,19654.376,19663.332,0.1223
1742214300000,19663.142,19666.399,19654.789,19659.589,0.1067
1742214600000,19659.876,19724.064,19644.697,19722.142,0.1535
1742214900000,19722.409,19733.553,19701.887,19731.675,0.1768
1742215200000,19732.098,19762.086,19721.875,19751.143,0.1771
1742215500000,19751.065,19758.375,19738.753,19739.632,0.1558
1742215800000,19739.286,19750.389,19731.753,19738.509,0.1417
1742216100000,19738.543,19749.809,19725.386,19736.089,0.1358
1742216400000,19735.264,19737.354,19703.62,19704.053,0.1652
1742216700000,19703.821,19725.32,19697.619,19724.286,0.1484
1742217000000,19724.32,19729.608,19713.399,19719.187,0.1402
1742217300000,19719.232,19719.82,19698.598,19700.32,0.1328
1742217600000,19701.532,19701.532,19689.298,19689.919,0.1349
1742217900000,19690.065,19694.743,19670.097,19683.665,0.1397
1742218200000,19686.832,19744.697,19669.12,19742.989,0.3346
1742218500000,19742.543,19813.02,19731.021,19808.598,0.2957
1742218800000,19808.387,19832.12,19793.842,19796.665,0.278
1742219100000,19796.387,19812.209,19729.064,19737.621,0.2977
1742219400000,19738.053,19800.731,19711.642,19793.31,0.2938
1742219700000,19793.153,19803.021,19760.131,19774.175,0.2848
1742220000000,19775.365,19776.387,19707.308,19728.654,0.3113
1742220300000,19729.609,19772.275,19708.297,19751.321,0.3066
1742220600000,19750.531,19801.619,19740.789,19794.22,0.2972
1742220900000,19794.643,19798.554,19755.265,19772.308,0.2868
1742221200000,19773.342,19790.343,19755.52,19765.989,0.281
1742221500000,19764.742,19783.821,19699.565,19700.875,0.2962
1742221800000,19701.275,19718.365,19677.099,19695.265,0.2863
1742222100000,19695.875,19728.789,19661.399,19724.097,0.2814
1742222400000,19724.386,19743.164,19705.243,19735.71,0.2659
1742222700000,19736.054,19740.289,19709.21,19732.821,0.2698
1742223000000,19733.776,19735.589,19686.886,19691.054,0.2811
1742223300000,19690.321,19690.321,19656.62,19671.819,0.2841
1742223600000,19672.019,19695.709,19639.332,19653.143,0.2838
1742223900000,19653.398,19668.121,19641.087,19663.81,0.2714
1742224200000,19665.332,19688.999,19645.342,19684.543,0.2602
1742224500000,19685.353,19716.042,19663.686,19712.265,0.256
1742224800000,19712.719,19718.732,19696.343,19701.721,0.2476
1742225100000,19701.889,19707.586,19662.775,19665.532,0.2581
1742225400000,19666.343,19681.332,19614.032,19630.775,0.2554
1742225700000,19629.853,19658.864,19624.654,19636.897,0.263
1742226000000,19636.899,19645.864,19621.031,19638.397,0.2535
1742226300000,19639.364,19669.331,19631.564,19667.899,0.2477
1742226600000,19667.365,19684.242,19653.186,19679.164,0.2351
1742226900000,19680.586,19686.399,19658.076,19666.653,0.2327
1742227200000,19667.198,19680.364,19642.365,19678.187,0.2493
1742227500000,19678.398,19721.109,19677.754,19713.52,0.2379
1742227800000,19714.331,19729.564,19701.897,19714.889,0.2355
1742228100000,19714.842,19721.02,19691.897,19699.409,0.1351
1742228400000,19688.389,19689.742,19652.631,19667.286,0.2272
1742228700000,19666.599,19677.821,19644.676,19654.489,0.2455
1742229000000,19654.876,19677.321,19649.709,19667.598,0.2496
1742229300000,19667.889,19697.886,19662.709,19680.175,0.2491
1742229600000,19679.131,19680.289,19645.197,19659.089,0.2438
1742229900000,19658.054,19681.831,19641.389,19679.253,0.2423
1742230200000,19678.81,19697.764,19663.12,19693.598,0.2379
1742230500000,19694.031,19701.389,19673.221,19685.232,0.2328
1742230800000,19685.32,19691.675,19658.742,19664.375,0.2449
1742231100000,19664.119,19704.609,19663.153,19698.398,0.2371
1742231400000,19698.197,19709.899,19686.197,19708.865,0.2229
1742231700000,19709.087,19713.399,19698.599,19706.843,0.2128
1742232000000,19707.989,19733.609,19694.398,19730.354,0.2262
1742232300000,19729.631,19757.989,19727.631,19748.62,0.2226
1742232600000,19749.632,19767.999,19737.719,19767.375,0.2178
1742232900000,19768.121,19794.197,19758.787,19788.753,0.2269
1742233200000,19789.286,19815.364,19788.375,19807.099,0.2083
1742233500000,19806.631,19814.875,19788.82,19813.389,0.2189
1742233800000,19813.908,19824.52,19811.099,19820.698,0.2056
1742234100000,19819.776,19821.499,19802.698,19806.142,0.2056
1742234400000,19806.174,19844.132,19804.831,19817.343,0.2523
1742234700000,19817.12,19840.898,19814.697,19835.886,0.2203
1742235000000,19834.864,19872.232,19825.564,19867.043,0.2214
1742235300000,19867.186,19887.754,19856.743,19881.865,0.2189
1742235600000,19882.132,19888.643,19866.831,19885.098,0.2116
1742235900000,19884.919,19910.999,19884.919,19905.909,0.2067
1742236200000,19906.208,19926.389,19898.053,19925.875,0.2046
1742236500000,19926.119,19926.286,19901.164,19917.919,0.2129
1742236800000,19918.209,19923.889,19904.553,19914.064,0.205
1742237100000,19914.164,19943.989,19910.697,19934.897,0.2105
1742237400000,19935.521,19944.089,19926.086,19929.01,0.2106
1742237700000,19928.786,19942.597,19921.286,19923.186,0.2071
1742238000000,19922.654,19929.898,19899.408,19907.397,0.2255
1742238300000,19907.399,19926.289,19901.221,19903.865,0.2184
1742238600000,19905.043,19911.697,19890.776,19904.789,0.2325
1742238900000,19904.664,19906.219,19890.843,19895.621,0.2268
1742239200000,19895.809,19908.675,19893.665,19898.81,0.2247
1742239500000,19899.632,19904.289,19885.321,19900.842,0.2245
1742239800000,19898.531,19913.632,19885.042,19886.632,0.2269
1742240100000,19885.919,19904.831,19883.732,19897.121,0.2191
1742240400000,19897.342,19903.232,19886.043,19900.886,0.212
1742240700000,19900.043,19905.565,19885.654,19891.542,0.215
1742241000000,19890.631,19901.354,19844.71,19856.342,0.25
1742241300000,19854.665,19854.665,19811.72,19818.52,0.2769
1742241600000,19817.621,19818.808,19784.308,19802.643,0.2203
1742241900000,19802.365,19811.143,19796.809,19801.565,0.1698
1742242200000,19800.731,19810.175,19794.919,19800.908,0.1495
1742249100000,19835.542,19836.61,19828.665,19834.954,0.0436
1742249400000,19835.087,19842.942,19834.208,19837.81,0.0764
1742249700000,19837.965,19838.699,19832.886,19834.475,0.062
1742250000000,19834.386,19834.899,19824.91,19834.653,0.0696
1742250300000,19834.854,19842.976,19832.964,19836.932,0.0607
1742250600000,19836.554,19845.687,19836.554,19842.943,0.0642
1742250900000,19842.589,19846.589,19841.019,19843.576,0.051
1742251200000,19843.342,19846.132,19839.043,19843.019,0.0382
1742251500000,19843.075,19845.876,19836.11,19839.476,0.036
1742251800000,19839.187,19843.498,19837.921,19838.921,0.0365
1742252100000,19838.908,19840.675,19832.332,19839.02,0.0404
1742252400000,19838.965,19840.997,19831.121,19832.197,0.0457
1742252700000,19832.976,19834.519,19824.842,19827.942,0.0436
1742253000000,19827.187,19830.664,19808.975,19809.854,0.0715
1742253300000,19809.975,19820.589,19806.131,19812.576,0.0811
1742253600000,19812.686,19818.289,19811.943,19815.564,0.0625
1742253900000,19815.465,19817.519,19812.031,19815.321,0.041
1742254200000,19815.543,19820.089,19813.486,19815.465,0.0408
1742254500000,19816.687,19819.709,19814.186,19814.342,0.0317
1742254800000,19814.176,19818.399,19809.799,19815.11,0.0427
1742255100000,19815.32,19824.099,19815.32,19818.086,0.0634
1742255400000,19818.454,19818.875,19809.597,19816.008,0.0498
1742255700000,19816.108,19817.099,19808.098,19809.875,0.0524
1742256000000,19809.343,19816.642,19800.065,19810.121,0.0912
1742256300000,19810.053,19810.699,19792.521,19794.81,0.0804
1742256600000,19795.976,19801.289,19788.154,19799.564,0.0814
1742256900000,19799.854,19803.965,19786.175,19787.976,0.0901
1742257200000,19787.421,19794.789,19780.553,19784.432,0.0875
1742257500000,19784.865,19786.486,19771.42,19784.189,0.0976
1742257800000,19784.186,19792.42,19781.953,19784.964,0.0852
1742258100000,19785.108,19785.621,19776.543,19782.064,0.0571
1742258400000,19782.386,19788.042,19780.042,19782.62,0.0548
1742258700000,19782.065,19788.931,19781.532,19786.576,0.0598
1742259000000,19786.832,19788.399,19780.043,19785.409,0.0577
1742259300000,19784.587,19789.089,19778.076,19784.397,0.0714
1742259600000,19784.498,19786.198,19776.831,19782.789,0.0785
1742259900000,19782.453,19795.699,19782.31,19793.053,0.0923
1742260200000,19793.176,19797.064,19784.021,19791.542,0.0841
1742260500000,19790.965,19793.519,19767.953,19778.854,0.1061
1742260800000,19779.399,19782.699,19775.82,19780.354,0.0764
1742261100000,19780.521,19782.554,19777.654,19779.864,0.067
1742261400000,19779.664,19779.664,19756.143,19761.865,0.1208
1742261700000,19762.019,19762.076,19750.865,19753.642,0.0968
1742262000000,19753.909,19758.009,19746.964,19748.564,0.0874
1742262300000,19748.675,19754.365,19740.698,19743.621,0.1111
1742262600000,19743.432,19746.699,19741.864,19744.542,0.0726
1742262900000,19744.453,19744.597,19734.664,19739.564,0.0826
1742263200000,19739.498,19749.887,19736.521,19748.32,0.0961
1742263500000,19748.476,19753.464,19747.92,19748.331,0.0836
1742263800000,19748.799,19751.132,19740.387,19749.087,0.0862
1742264100000,19749.398,19753.987,19745.321,19745.987,0.0728
1742264400000,19746.02,19753.789,19743.697,19746.521,0.081
1742264700000,19747.099,19753.02,19744.321,19746.842,0.0661
1742265000000,19747.064,19753.609,19744.143,19752.453,0.0606
1742265300000,19752.219,19757.654,19751.175,19756.586,0.0628
1742265600000,19755.599,19756.31,19749.832,19752.431,0.0624
1742265900000,19752.964,19756.387,19752.175,19755.432,0.0535
1742266200000,19755.597,19758.099,19751.132,19756.565,0.0565
1742266500000,19756.689,19756.689,19749.887,19751.589,0.0308
1742266800000,19751.175,19754.599,19748.031,19749.132,0.0412
1742267100000,19749.599,19749.599,19729.197,19738.642,0.0946
1742267400000,19738.442,19741.799,19737.631,19741.289,0.0571
1742267700000,19741.186,19741.708,19723.421,19732.599,0.0778
1742268000000,19732.121,19735.419,19729.597,19734.31,0.0535
1742268300000,19734.198,19734.198,19729.131,19732.097,0.036
1742268600000,19732.121,19735.964,19730.508,19732.632,0.0451
1742268900000,19732.82,19733.709,19726.865,19732.089,0.0556
1742269200000,19732.498,19734.099,19726.664,19727.176,0.0426
1742269500000,19727.098,19729.354,19715.576,19722.82,0.072
1742269800000,19722.587,19725.599,19719.353,19725.353,0.0528
1742270100000,19725.164,19727.175,19721.164,19721.575,0.0403
1742270400000,19721.421,19726.376,19720.132,19723.464,0.0476
1742270700000,19723.986,19730.865,19722.997,19725.897,0.0481
1742271000000,19725.964,19733.589,19725.153,19731.875,0.0446
1742271300000,19731.631,19735.942,19730.142,19734.11,0.0448
1742271600000,19734.097,19735.02,19726.943,19728.053,0.0474
1742271900000,19727.92,19729.089,19724.508,19727.089,0.0397
1742272200000,19727.008,19728.419,19722.043,19723.853,0.0348
1742272500000,19724.289,19725.399,19711.409,19718.842,0.0503
1742272800000,19718.442,19718.699,19701.12,19709.197,0.0833
1742273100000,19709.32,19713.689,19706.11,19713.008,0.0481
1742273400000,19712.876,19715.942,19712.186,19714.131,0.0385
1742273700000,19714.098,19714.965,19705.51,19708.997,0.0571
1742274000000,19709.109,19719.599,19708.453,19718.187,0.0509
1742274300000,19718.076,19721.389,19714.953,19720.431,0.05
1742274600000,19720.375,19724.865,19718.343,19720.108,0.062
1742274900000,19720.389,19723.364,19714.476,19717.343,0.0504
1742275200000,19717.475,19718.899,19715.132,19716.164,0.049
1742275500000,19716.087,19720.464,19713.187,19715.186,0.0565
1742275800000,19715.375,19716.464,19710.965,19714.387,0.0498
1742276100000,19714.831,19717.899,19712.832,19716.119,0.0506
1742276400000,19716.389,19717.31,19713.419,19716.887,0.044
1742276700000,19716.631,19732.508,19716.165,19731.165,0.0661
1742277000000,19731.32,19733.32,19725.32,19733.31,0.0544
1742277300000,19733.208,19734.531,19728.609,19732.019,0.0452
1742277600000,19731.443,19735.054,19721.898,19726.654,0.0628
1742277900000,19727.189,19729.689,19724.953,19727.442,0.0472
1742278200000,19727.12,19735.575,19724.432,19732.189,0.0545
1742278500000,19731.643,19736.519,19730.832,19735.853,0.039
1742278800000,19735.61,19747.219,19735.61,19743.91,0.0605
1742279100000,19743.653,19751.599,19742.332,19750.92,0.0646
1742279400000,19750.675,19752.589,19744.087,19751.643,0.0577
1742279700000,19751.475,19752.289,19739.454,19744.098,0.0575
1742280000000,19743.909,19756.789,19743.853,19754.543,0.0638
1742280300000,19754.442,19757.065,19750.353,19756.654,0.0532
1742280600000,19756.799,19760.698,19754.632,19755.621,0.0622
1742280900000,19756.589,19758.986,19753.942,19756.543,0.0529
1742281200000,19756.431,19756.897,19746.321,19748.975,0.0913
1742281500000,19749.089,19759.643,19747.843,19758.41,0.0706
