timestamp,open,high,low,close,volume
1587475500000,8635.59,8643.81,8634.1,8641.4,0.1475
1587475800000,8641.4,8663.7,8618.28,8618.49,0.2537
1587476100000,8618.64,8621.69,8557.75,8561.3,0.2856
1587476400000,8561.3,8578.2,8550.66,8554.55,0.2756
1587476700000,8553.69,8593.7,8542.47,8582.47,0.2843
1587477000000,8582.97,8584.7,8553.22,8581.67,0.2071
1587477300000,8581.69,8600.97,8574.13,8595.12,0.2345
1587477600000,8595.7,8601.58,8567.8,8591.19,0.2573
1587477900000,8591.19,8601.96,8569.21,8570.73,0.2104
1587478200000,8570.72,8582.48,8557.11,8560.99,0.2169
1587478500000,8559.71,8567.21,8534.17,8534.7,0.209
1587478800000,8534.7,8556.8,8527.22,8554.51,0.2726
1587479100000,8554.51,8560.7,8535.78,8547.79,0.2383
1587479400000,8547.93,8554.79,8518.96,8523.44,0.2503
1587479700000,8523.94,8525.07,8504.22,8505.7,0.1994
1587480000000,8505.7,8511.62,8491.19,8501.15,0.2304
1587480300000,8501.14,8506.7,8453.31,8456.96,0.2437
1587480600000,8456.96,8462.59,8426.95,8435.49,0.2374
1587480900000,8435.94,8445.47,8400.19,8407.16,0.2857
1587481200000,8406.48,8424.11,8386.58,8406.78,0.3039
1587481500000,8406.78,8419.19,8398.29,8410.46,0.3079
1587481800000,8410.42,8410.42,8372.66,8375.02,0.2759
1587482100000,8375.08,8386.9,8357.22,8386.9,0.3023
1587482400000,8386.92,8406.39,8385.04,8390.19,0.2313
1587482700000,8390.48,8401.58,8371.01,8380.49,0.2254
1587483000000,8379.19,8412.81,8378.22,8396,0.2494
1587483300000,8396.23,8396.23,8362.2,8375.17,0.2643
1587483600000,8374.67,8378.39,8354.49,8361.69,0.2393
1587483900000,8361.5,8396.46,8360.55,8395.14,0.255
1587484200000,8395.14,8409.89,8384.13,8402.53,0.2016
1587484500000,8402.72,8419.69,8393.21,8415.49,0.2347
1587484800000,8416.1,8418.06,8393.29,8397.7,0.2176
1587485100000,8397.95,8412.48,8395.6,8408.94,0.2567
1587485400000,8409.12,8425.29,8401.31,8413.98,0.2334
1587485700000,8414.19,8421,8401.69,8408.27,0.192
1587486000000,8408.22,8415.99,8385.22,8387.19,0.2208
1587486300000,8387.44,8408.49,8387.44,8397.89,0.2023
1587486600000,8397.51,8402.51,8378.78,8381.65,0.1743
1587486900000,8381.65,8389.14,8372.99,8376.02,0.2119
1587487200000,8376.07,8385.22,8365.21,8371.11,0.1917
1587487500000,8371.06,8385.8,8364.78,8383.63,0.2073
1587487800000,8383.46,8401.77,8378.58,8399.94,0.2223
1587488100000,8400.2,8405.8,8394.26,8404,0.1817
1587488400000,8404.18,8422.8,8397.2,8421.09,0.2265
1587488700000,8421.59,8429.19,8414.65,8425.1,0.2023
1587489000000,8425.29,8438.57,8422.18,8425.69,0.2077
1587489300000,8426.46,8442.5,8422.46,8436.71,0.1892
1587489600000,8437.28,8460.01,8434.65,8450.47,0.1796
1587489900000,8450.19,8463.79,8447.44,8463.11,0.1872
1587490200000,8463.96,8466.46,8449.54,8462.27,0.2068
1587490500000,8462.19,8485.61,8455.82,8484.65,0.2511
1587490800000,8484.66,8488.52,8469.95,8486.2,0.2305
1587491100000,8486.29,8488.99,8453.15,8455.2,0.1817
1587491400000,8455.44,8475.52,8455.01,8475.11,0.1734
1587491700000,8475.64,8478.17,8458.07,8467.09,0.1972
1587492000000,8467.2,8476.14,8448.18,8473.5,0.1859
1587492300000,8473.5,8499.48,8465.2,8492.69,0.2647
1587492600000,8492.69,8504,8484.56,8502.64,0.24
1587492900000,8502.64,8509.01,8480.08,8488.19,0.2822
1587493200000,8488.12,8526,8477.1,8515.72,0.2568
1587493500000,8516.07,8528.69,8502.61,8504.8,0.2281
1587493800000,8504.99,8512.45,8487.57,8490.19,0.2255
1587494100000,8490.19,8494.49,8465.44,8472.21,0.215
1587494400000,8472.12,8472.6,8443.71,8450.78,0.1988
1587494700000,8451.19,8455.29,8433.39,8437.13,0.214
1587495000000,8437.22,8447.89,8430.1,8444.49,0.2491
1587495300000,8444.56,8447.19,8425.94,8434,0.2265
1587495600000,8433.81,8449.49,8433.69,8448.89,0.2462
1587495900000,8448.78,8450.26,8399.25,8412.15,0.2334
1587496200000,8412.15,8444.6,8411.69,8443.5,0.2394
1587496500000,8443.5,8468.01,8439.99,8465.81,0.2657
1587496800000,8466.15,8478.16,8455.17,8456.39,0.2799
1587497100000,8457.05,8467.5,8448.98,8457.97,0.2399
1587497400000,8458,8464.31,8437.53,8458.69,0.2354
1587497700000,8458.69,8492.01,8455.01,8472.95,0.2433
1587498000000,8474.12,8476.5,8447.76,8449.31,0.2775
1587498300000,8449.24,8454.5,8421.71,8421.71,0.2036
1587498600000,8421.67,8429.81,8390.7,8392.68,0.3051
1587498900000,8392.69,8424.95,8392.04,8401.28,0.284
1587499200000,8402.3,8452.73,8402.3,8443.41,0.3084
1587499500000,8443.52,8446.09,8415.37,8423.39,0.1776
1587499800000,8423.53,8446.31,8423.53,8443.58,0.1549
1587506400000,8458.59,8485.18,8456.49,8462.07,0.1175
1587506700000,8465.79,8481.49,8463.27,8473.87,0.1033
1587507000000,8474.29,8474.8,8458.41,8466.38,0.0584
1587507300000,8466.38,8477.9,8461.4,8461.4,0.0673
1587507600000,8461.8,8470.4,8459.82,8465.64,0.0265
1587507900000,8465.63,8474.32,8463.8,8472.41,0.0453
1587508200000,8472.84,8475.04,8466.6,8473.71,0.0498
1587508500000,8473.82,8474.78,8470.62,8473.12,0.0463
1587508800000,8473.23,8478.13,8471,8473.89,0.0487
1587509100000,8474.1,8474.91,8462.71,8464.12,0.0334
1587509400000,8464.06,8464.6,8447.69,8449.7,0.0927
1587509700000,8449.68,8464.9,8449.18,8464.9,0.0539
1587510000000,8464.83,8466.82,8456.68,8456.68,0.0714
1587510300000,8456.72,8457.4,8437.79,8444.3,0.0738
1587510600000,8444.32,8452.49,8443.39,8448.4,0.0286
1587510900000,8448.4,8449.4,8436.03,8440.07,0.0599
1587511200000,8440.18,8456.99,8440.18,8455.73,0.0517
1587511500000,8455.99,8458.39,8448.75,8450.34,0.0478
1587511800000,8450.34,8459.79,8448.35,8459.19,0.0499
1587512100000,8459.9,8463.6,8456.76,8459.72,0.065
1587512400000,8459.68,8462.32,8455.62,8461.68,0.0495
1587512700000,8461.39,8463.89,8456.84,8457.37,0.0432
1587513000000,8457.37,8457.49,8445.55,8454.36,0.0558
1587513300000,8454.78,8470.89,8453.72,8468.3,0.0756
1587513600000,8468.18,8500.1,8467.68,8485.85,0.1394
1587513900000,8485.84,8485.84,8456.29,8460.76,1.0291
1587514200000,8461.63,8466.79,8419.75,8421.06,2.2063
1587514500000,8420.4,8439.92,8419.88,8438.09,2.0983
1587514800000,8437.21,8438.8,8421.33,8434.15,1.7057
1587515100000,8433.99,8433.99,8410.87,8422.3,2.3485
1587515400000,8421.66,8437.89,8420.79,8433.87,1.6353
1587515700000,8433.87,8444.72,8433.11,8442.65,0.7871
1587516000000,8442.65,8453.59,8440.21,8449,0.0828
1587516300000,8449.6,8453.08,8439.65,8439.7,0.1157
1587516600000,8439.61,8441.5,8425.21,8439.9,0.1107
1587516900000,8439.78,8454.84,8439.21,8454.35,0.0823
1587517200000,8455.32,8459.35,8442.64,8444.27,0.1251
1587517500000,8444.27,8459.4,8437.79,8457.9,0.11
1587517800000,8458.59,8468.4,8456.8,8459.31,0.0929
1587518100000,8459.34,8476.6,8456.71,8475.8,0.1095
1587518400000,8476.22,8477.3,8468.14,8472.91,0.1098
1587518700000,8472.84,8482.49,8468.04,8476.9,0.1146
1587519000000,8477.24,8480.09,8459.27,8460.81,0.1257
1587519300000,8460.8,8468.56,8448.56,8452.55,0.1563
1587519600000,8453.11,8459.91,8446.53,8454.1,0.1133
1587519900000,8454.18,8457.29,8441.31,8454.67,0.1202
1587520200000,8454.67,8458.89,8446.84,8456.21,0.092
1587520500000,8456.5,8470.2,8456.37,8461.7,0.0849
1587520800000,8461.64,8462.6,8438.82,8441.08,0.0961
1587521100000,8441.4,8458.79,8439.3,8456.89,0.0819
1587521400000,8457.88,8458.5,8451.78,8453.79,0.0757
1587521700000,8454.19,8464.6,8449.2,8463.32,0.0981
1587522000000,8463.39,8467.75,8458.71,8461.82,0.0847
1587522300000,8461.82,8465.32,8459.66,8462.31,0.0475
1587522600000,8462.35,8468.78,8459.65,8466.73,0.0689
1587522900000,8466.71,8467.49,8453.08,8456.11,0.0768
1587523200000,8456.25,8471.69,8454.76,8471.3,0.0809
1587523500000,8471.16,8472.58,8467.88,8472.41,0.0443
1587523800000,8472.41,8472.41,8461.77,8464.79,0.0638
1587524100000,8465.1,8472.21,8464.77,8471.9,0.0288
1587524400000,8472.22,8475.25,8467.37,8474.21,0.0376
1587524700000,8474.49,8476.12,8466.17,8469.81,0.0458
1587525000000,8469.8,8471.2,8462.27,8462.89,0.0555
1587525300000,8462.89,8464.3,8453.4,8454.67,0.042
1587525600000,8454.81,8456.25,8448.79,8455.1,0.0653
1587525900000,8455.15,8466.35,8455.11,8466.3,0.0713
1587526200000,8466.3,8471.09,8463.05,8470.41,0.0685
1587526500000,8470.41,8474.74,8463.41,8464.38,0.0654
1587526800000,8464.64,8468.81,8458.66,8462.79,0.0711
1587527100000,8462.79,8475.41,8457.61,8464.19,0.0883
1587527400000,8464.31,8471.89,8461.66,8471.79,0.0437
1587527700000,8471.82,8475.4,8463.08,8467.73,0.0524
1587528000000,8468.03,8475.18,8462.87,8473.91,0.0508
1587528300000,8474.17,8475.42,8468.76,8469.22,0.0876
1587528600000,8469.22,8481.39,8468.71,8477.19,0.0593
1587528900000,8477.11,8486.91,8477.03,8482.89,0.0661
1587529200000,8482.69,8482.8,8472.87,8481.49,0.0628
1587529500000,8481.24,8482.8,8474.77,8477.32,0.0471
1587529800000,8477.75,8477.79,8458.8,8460.7,0.1044
1587530100000,8460.7,8461.09,8446.78,8448.21,0.0979
1587530400000,8448.21,8457.3,8445.78,8454.82,0.0822
1587530700000,8455.25,8459.09,8448.59,8454.86,0.0829
1587531000000,8455.88,8455.88,8441.22,8444.56,0.0797
1587531300000,8444.56,8448.1,8433.61,8444.57,0.0797
1587531600000,8444.8,8460.4,8443.69,8459.29,0.0772
1587531900000,8459.29,8470.26,8456.72,8463.62,0.1171
1587532200000,8463.87,8473.15,8460.78,8466.6,0.0717
1587532500000,8467.29,8469.5,8460.83,8463.5,0.0717
1587532800000,8463.4,8468.28,8456.84,8459.18,0.0561
1587533100000,8460.13,8480.71,8459.05,8479.29,0.0888
1587533400000,8479.22,8479.9,8470.3,8478.67,0.0961
1587533700000,8479.31,8489.42,8476.7,8489.3,0.0639
1587534000000,8489.06,8506.99,8488.15,8501.88,0.089
1587534300000,8502.03,8507.11,8495.67,8506.09,0.11
1587534600000,8506.18,8518.39,8505.41,8507.38,0.0871
1587534900000,8508.21,8513.79,8503.2,8506.4,0.0872
1587535200000,8507.28,8507.9,8490.68,8492.15,0.1034
1587535500000,8491.72,8499.57,8490.67,8499,0.0727
1587535800000,8499,8507.39,8493.1,8504.77,0.0851
1587536100000,8504.72,8537.08,8504.35,8532.19,0.1633
1587536400000,8532.19,8533.22,8518.59,8520.3,0.1114
1587536700000,8520.67,8529.85,8511.88,8522.36,0.1035
1587537000000,8522.36,8524.89,8515.87,8522.64,0.088
1587537300000,8523.16,8536.3,8523.16,8529.11,0.0842
1587537600000,8529.42,8532.31,8521.19,8524.71,0.1085
1587537900000,8524.8,8546.32,8518.23,8538.14,0.1327
1587538200000,8537.91,8545.81,8531.35,8538.72,0.0898
1587538500000,8539.75,8539.75,8519.16,8519.16,0.0824
1587538800000,8519.6,8526.8,8514.36,8516.59,0.1581
1587539100000,8516.58,8521.2,8508.38,8513.99,0.1495
1587539400000,8514.37,8523.5,8512.4,8515.63,0.1318
1587539700000,8515.9,8522.3,8505.3,8517.82,0.1081
1587540000000,8517.82,8522.89,8514.92,8521.06,0.1137
1587540300000,8521.03,8532.6,8514.34,8523.99,0.1079
1587540600000,8522.75,8535.91,8520.89,8524.65,0.1059
1587540900000,8524.65,8527.7,8501.55,8505.71,0.1777
1587541200000,8505.69,8525.31,8505.39,8520.81,0.1258
1587541500000,8520.81,8527.75,8515.8,8526.31,0.109
1587541800000,8526.31,8531.6,8517.8,8518.81,0.1265
1587542100000,8518.72,8523.91,8512.82,8516.59,0.1173
1587542400000,8516.67,8523.41,8508.37,8519.32,0.1014
1587542700000,8519.32,8528.11,8511.84,8527.21,0.1246
1587543000000,8527.41,8536.38,8524.41,8528.67,0.1026
1587543300000,8528.77,8534.21,8523.84,8532.2,0.1163
1587543600000,8532.2,8536.04,8527.69,8527.91,0.1036
1587543900000,8527.82,8545.09,8526.26,8536.19,0.1135
1587544200000,8536.29,8542.54,8533.19,8538.6,0.103
1587544500000,8538.6,8552.32,8537.59,8550.59,0.1138
1587544800000,8550.59,8557.68,8542.9,8547.7,0.1262
1587545100000,8548.29,8549.57,8537.42,8537.59,0.0997
1587545400000,8537.59,8549.3,8537.31,8549.3,0.0619
1587545700000,8549.69,8561.41,8548.29,8557.6,0.0947
1587546000000,8557.89,8568.39,8557.89,8560.7,0.1074
1587546300000,8560.62,8562.9,8556.15,8556.4,0.0655
1587546600000,8556.31,8574.7,8555.73,8571.37,0.1009
1587546900000,8571.37,8577.9,8568.06,8568.06,0.0866
1587547200000,8567.86,8574.42,8564.91,8565.29,0.0833
1587547500000,8565.79,8573.21,8563.06,8569.22,0.0851
1587547800000,8569.21,8570.31,8553.67,8557.8,0.0882
1587548100000,8557.56,8561.59,8552.89,8558.59,0.085
1587548400000,8558.51,8564.3,8556.57,8560.09,0.0589
1587548700000,8560.33,8561.59,8553.4,8555.1,0.0711
1587549000000,8555.01,8566.32,8551.41,8558.41,0.0817
1587549300000,8558.6,8563.59,8556.75,8557.49,0.0604
1587549600000,8557.6,8562.79,8547.27,8551.36,0.0678
1587549900000,8551.36,8552.2,8540.39,8540.79,0.0648
1587550200000,8541.19,8547.9,8533.92,8543.11,0.0863
1587550500000,8543.11,8543.2,8532.24,8534.92,0.0957
1587550800000,8534.86,8539.3,8529.38,8537.1,0.064
1587551100000,8536.68,8540.59,8527.85,8531.11,0.0508
1587551400000,8530.86,8537.22,8528.09,8535.29,0.0683
1587551700000,8535.21,8536.11,8523.11,8528.9,0.0903
1587552000000,8528.9,8530.99,8519.91,8525.66,0.0704
1587552300000,8525.62,8532.39,8523.09,8529.58,0.0705
1587552600000,8529.72,8532.22,8521.39,8526.22,0.0928
1587552900000,8526.3,8539.4,8523.17,8537.75,0.0886
1587553200000,8537.89,8537.89,8532.24,8534.08,0.0806
1587553500000,8534.08,8540.3,8533.3,8536.4,0.0791
1587553800000,8536.32,8545.09,8533.68,8544.58,0.0601
1587554100000,8544.64,8547.31,8539.6,8539.65,0.0674
1587554400000,8539.36,8541.77,8533.54,8534.08,0.2938
1587554700000,8533.39,8540.49,8528.8,8532.91,0.0736
1587555000000,8533.05,8542,8533.05,8536.39,0.0846
1587555300000,8536.39,8543,8526.3,8527.59,0.1274
1587555600000,8528.1,8533.28,8525.78,8530.11,0.076
1587555900000,8530.12,8534.65,8527.2,8531.12,0.0585
1587556200000,8531.13,8540.77,8528.61,8539.5,0.0692
1587556500000,8539.5,8549.1,8537.79,8548.19,0.0915
1587556800000,8548.14,8548.14,8537.06,8539.24,0.0947
1587557100000,8539.36,8541.6,8522.86,8527.5,0.0918
1587557400000,8527.99,8533.29,8526.61,8529.33,0.1096
1587557700000,8529.82,8535.9,8521.26,8532.9,0.1086
1587558000000,8532.78,8533.6,8521.92,8528.41,0.0976
1587558300000,8528.51,8547.85,8528.51,8543.54,0.108
1587558600000,8543.89,8547.71,8540.65,8545.28,0.0954
1587558900000,8545.6,8547.88,8539.76,8547.15,0.0903
1587559200000,8547.3,8559.2,8545.42,8555.09,0.1495
1587559500000,8555.29,8560.9,8554.19,8558.79,0.1097
1587559800000,8558.9,8574.79,8557.67,8574.14,0.0801
1587560100000,8574.52,8586.9,8571.9,8581.81,0.1417
1587560400000,8581.88,8588.9,8575.76,8576.63,0.1422
1587560700000,8576.63,8579.82,8569.39,8576.8,0.129
1587561000000,8576.78,8587.37,8576.24,8583.2,0.1146
1587561300000,8583.5,8588.3,8579.05,8582.38,0.0818
1587561600000,8582.18,8588.39,8580.13,8581.2,0.1098
1587561900000,8581.31,8585.72,8577.17,8578.09,0.1436
1587562200000,8578.16,8587.89,8553.81,8563.8,0.2891
1587562500000,8563.8,8600.99,8561.4,8590.77,0.293
1587562800000,8590.79,8609.3,8572.06,8576.77,0.2853
1587563100000,8576.77,8592.27,8545.78,8552.41,0.26
1587563400000,8552.14,8574.11,8551.4,8569.6,0.2269
1587563700000,8569.86,8587.9,8567.85,8584.91,0.182
1587564000000,8586.05,8596.78,8564.88,8565.39,0.2235
1587564300000,8565.39,8578.3,8560.88,8566.32,0.2031
1587564600000,8566.08,8589.17,8560.31,8561.89,0.1965
1587564900000,8562.53,8579.03,8558.06,8576.27,0.2333
1587565200000,8576.21,8598.9,8573.99,8596.11,0.2181
1587565500000,8596.28,8604.99,8579.68,8585.07,0.1575
1587565800000,8585.07,8605.8,8583.76,8590.78,0.2522
1587566100000,8590.67,8607.56,8587.04,8602.17,0.2192
1587566400000,8602.19,8619.88,8602.19,8608.11,0.2004
1587566700000,8608.11,8612.79,8594.92,8602.31,0.2128
1587567000000,8602.31,8606.6,8586.55,8588.62,0.2098
1587567300000,8588.4,8592.81,8577.73,8585.79,0.1907
1587567600000,8586.79,8599.11,8574.69,8591.11,0.2254
1587567900000,8591.37,8602.06,8584.26,8591.75,0.2277
1587568200000,8591.68,8600.25,8586.06,8598.92,0.202
1587568500000,8598.77,8609.75,8598.05,8603.55,0.1754
1587568800000,8604.1,8611.92,8600.12,8609.65,0.1873
1587569100000,8609.61,8616.71,8596.28,8600.61,0.2011
1587569400000,8600.31,8614.84,8594.75,8609.27,0.218
1587569700000,8608.16,8608.81,8599.08,8606.49,0.1705
1587570000000,8606.49,8619.99,8599.78,8613.56,0.1685
1587570300000,8613.76,8615.55,8604.3,8609.56,0.1565
1587570600000,8609.56,8617.89,8607.69,8615.69,0.121
1587570900000,8614.79,8616.82,8601.05,8607.78,0.1622
1587571200000,8607.58,8622.31,8607.58,8615.3,0.1787
1587571500000,8615.02,8617.09,8602.22,8605.21,0.143
1587571800000,8605.28,8616.07,8604.61,8611.09,0.1789
1587572100000,8611.01,8616.39,8609.27,8616.39,0.1119
1587572400000,8616.28,8618.61,8609.57,8617.28,0.1392
1587572700000,8617.26,8617.8,8606.9,8612.28,0.1683
1587573000000,8612.28,8617.5,8609.12,8615.29,0.1609
1587573300000,8615.24,8625.79,8609.77,8625.29,0.0997
1587573600000,8625.27,8635.8,8625.27,8627.11,0.1331
1587573900000,8627.01,8632.08,8623.16,8626.77,0.1441
1587574200000,8627.27,8628.89,8614.22,8615.28,0.1595
1587574500000,8615.1,8621.62,8612.6,8621.62,0.1024
1587574800000,8621.49,8625.31,8615.71,8617.29,0.1495
1587575100000,8617.27,8621.68,8611.53,8617.81,0.1588
1587575400000,8617.67,8626.81,8616.28,8624.58,0.1703
1587575700000,8624.58,8634.59,8623.34,8633.4,0.1264
1587576000000,8633.15,8642.49,8632.27,8639.25,0.1318
1587576300000,8639.27,8648.77,8637.55,8648.06,0.1413
1587576600000,8648.09,8652.07,8637.6,8639.29,0.1591
1587576900000,8639.29,8647.59,8637.06,8640.36,0.1304
1587577200000,8640.25,8653.77,8639.67,8651.82,0.153
1587577500000,8652.19,8658.19,8647.58,8657.28,0.1177
1587577800000,8657.2,8663.9,8651.4,8659.56,0.1872
1587578100000,8659.64,8662.6,8656.01,8660.1,0.1266
1587578400000,8660.1,8664.66,8654.71,8657.59,0.157
1587578700000,8657.26,8665.8,8652.9,8661.58,0.113
1587579000000,8661.63,8661.79,8653.82,8657.26,0.1525
1587579300000,8657.55,8660.07,8651.38,8656.41,0.1073
1587579600000,8656.6,8674.21,8656.18,8672.62,0.1261
1587579900000,8672.69,8677.65,8665.05,8665.32,0.1325
1587580200000,8665.36,8681.59,8665.36,8678.24,0.1626
1587580500000,8679.4,8679.4,8670.26,8677.9,0.1334
1587580800000,8677.99,8686.18,8676.75,8685.9,0.1463
1587581100000,8686.03,8688.99,8680.53,8686.58,0.1389
1587581400000,8686.81,8691,8675.69,8677.15,0.1784
1587581700000,8677.07,8692.12,8676.23,8687.32,0.1505
1587582000000,8688.07,8695.29,8679.42,8693.8,0.1763
1587582300000,8694.06,8694.89,8679.8,8686.5,0.154
1587582600000,8686.24,8687.81,8678.1,8679.02,0.1604
1587582900000,8679.4,8682.79,8673.25,8680.29,0.1316
1587583200000,8680.33,8693.6,8676.18,8685.39,0.1844
1587583500000,8685.5,8691.11,8680.09,8680.71,0.1525
1587583800000,8680.59,8694.11,8679.17,8686.79,0.1837
1587584100000,8687.33,8692.28,8679.78,8685.58,0.1757
1587584400000,8685.87,8693.67,8682.18,8690.23,0.1984
1587584700000,8690.49,8693.1,8672.31,8688.22,0.1739
1587585000000,8688.16,8710.34,8681.42,8691.79,0.227
1587585300000,8691.6,8691.6,8656.35,8661.5,0.2385
1587585600000,8661.24,8661.24,8640.14,8641.8,0.1641
1587585900000,8641.8,8647.59,8633.1,8645.67,0.1525
1587586200000,8645.8,8651.61,8644.21,8647.33,0.1401
1587592800000,8647.37,8654.68,8626.59,8630.39,0.116
1587593100000,8630.3,8644.9,8622.17,8636.21,0.0966
1587593400000,8636.25,8644.15,8632.31,8643.88,0.0768
1587593700000,8643.88,8645,8635.09,8635.89,0.0399
1587594000000,8636.1,8640.61,8631.69,8633.12,0.0505
1587594300000,8633.12,8642.3,8631.29,8636.81,0.0339
1587594600000,8636.81,8638.89,8628.65,8638.79,0.0318
1587594900000,8639.12,8639.34,8624.33,8633.69,0.0732
1587595200000,8633.29,8640.39,8631.57,8638.09,0.0413
1587595500000,8638.14,8638.29,8627.06,8629.25,0.0397
1587595800000,8629.22,8632.15,8622.68,8626.28,0.0677
1587596100000,8626.24,8631,8625.79,8629.57,0.0392
1587596400000,8629.89,8632.38,8616.02,8619.91,0.083
1587596700000,8619.87,8622.57,8616.66,8617.6,0.036
1587597000000,8617.6,8620.4,8614.53,8620.24,0.0433
1587597300000,8619.17,8626.23,8617.71,8625.42,0.054
1587597600000,8625.2,8626.89,8619.68,8620.88,0.0432
1587597900000,8620.81,8630.18,8616.87,8627.71,0.0412
1587598200000,8627.76,8628.21,8614.74,8616.8,0.0472
1587598500000,8616.8,8619.8,8613.29,8617.6,0.0548
1587598800000,8617.36,8618.6,8612.59,8618.3,0.0435
1587599100000,8618.19,8618.82,8613.71,8617.69,0.0623
1587599400000,8617.62,8624.77,8612.39,8623.14,0.0806
1587599700000,8623.8,8626.9,8620.21,8626.35,0.0671
1587600000000,8626.77,8639.12,8620.4,8623.67,0.1228
1587600300000,8624.51,8629.59,8618.35,8621.12,0.0766
1587600600000,8620.8,8620.8,8611.88,8613.79,0.0732
1587600900000,8613.79,8619.2,8601.86,8604.7,0.0557
1587601200000,8604.72,8609.28,8596.11,8608.4,0.0851
1587601500000,8608.4,8613.4,8607.56,8612.7,0.0477
1587601800000,8612.66,8612.85,8602.83,8607.5,0.0732
1587602100000,8607.6,8614.87,8601.33,8613.18,0.0571
1587602400000,8613.31,8621.1,8608.91,8620.24,0.0765
1587602700000,8620.24,8625.21,8615.03,8620.7,0.0946
1587603000000,8620.72,8635.91,8618.11,8619.3,0.0904
1587603300000,8619.81,8623.1,8615.6,8622.36,0.0751
1587603600000,8622.63,8639.6,8622.63,8638.89,0.0994
1587603900000,8638.82,8662.15,8638.82,8656.1,0.1119
1587604200000,8656.1,8656.86,8645.27,8646.62,0.0771
1587604500000,8646.53,8651.1,8645.13,8649.87,0.0437
1587604800000,8650.56,8659.8,8644.3,8650.12,0.0693
1587605100000,8650.17,8651.89,8641.73,8641.73,0.0614
1587605400000,8642.16,8646.77,8634.36,8639.1,0.076
1587605700000,8639.1,8655.22,8638.75,8651.28,0.0599
1587606000000,8651.28,8652.5,8630.41,8635.16,0.1001
1587606300000,8635.16,8642.7,8627.21,8630.6,0.0721
1587606600000,8630.66,8636.71,8623.4,8633.79,0.0331
1587606900000,8633.77,8639.71,8627.31,8627.59,0.0717
1587607200000,8627.71,8632.59,8624.25,8629.88,0.0483
1587607500000,8629.88,8631.5,8622.87,8623.92,0.0626
1587607800000,8624,8627.7,8622.69,8625.08,0.0481
1587608100000,8625.08,8625.08,8614.87,8615.18,0.0315
1587608400000,8615.04,8620.5,8612.89,8614.58,0.0296
1587608700000,8614.22,8614.9,8601.32,8607.6,0.0447
1587609000000,8607.23,8616.1,8606.39,8612.6,0.0439
1587609300000,8612.67,8615.79,8600.71,8600.71,0.0396
1587609600000,8600.64,8602.89,8593.32,8596.9,0.0502
1587609900000,8596.9,8601.9,8592.34,8601.41,0.0379
1587610200000,8601.33,8603.39,8595.52,8596.92,0.0553
1587610500000,8597.21,8604.6,8593.04,8602.58,0.0516
1587610800000,8602.58,8605.59,8599.15,8601.17,0.06
1587611100000,8601.41,8606.4,8600.64,8602.11,0.0597
1587611400000,8602.11,8607.18,8595.21,8606.8,0.0484
1587611700000,8606.78,8614.54,8605.21,8611.79,0.0832
1587612000000,8611.79,8612,8602.58,8605.34,0.0545
1587612300000,8605.31,8613.11,8604.27,8610.8,0.0481
1587612600000,8610.85,8616.26,8607.13,8608.87,0.0588
1587612900000,8608.8,8609.61,8598.22,8600.3,0.0677
1587613200000,8600.3,8606.17,8594.52,8596.8,0.0562
1587613500000,8596.8,8599.89,8594.54,8595.61,0.0639
1587613800000,8595.64,8601.5,8594.86,8600.31,0.0352
1587614100000,8600.31,8603.65,8598.76,8602.4,0.0454
1587614400000,8602.51,8604.4,8600.08,8604.06,0.0329
1587614700000,8604.18,8610.91,8603.87,8608.3,0.0252
1587615000000,8608.06,8608.39,8601.76,8602.29,0.0207
1587615300000,8602.53,8608.8,8601.21,8606.63,0.0452
1587615600000,8606.79,8609.2,8604.8,8606.92,0.056
1587615900000,8606.92,8617.99,8606.75,8614.31,0.0679
1587616200000,8614.72,8634.69,8612.74,8627.81,0.0625
1587616500000,8627.69,8634.8,8622.42,8629.37,0.0757
1587616800000,8629.37,8634.71,8624.5,8628.59,0.064
1587617100000,8628.65,8628.9,8619.9,8620.82,0.0482
1587617400000,8620.82,8620.99,8616.21,8620.77,0.0503
1587617700000,8620.89,8629.29,8620.89,8626.08,0.0358
1587618000000,8625.89,8650.78,8624.41,8647.49,0.0789
1587618300000,8646.86,8654.69,8644.81,8648.11,0.0747
1587618600000,8648.6,8649.1,8639.29,8643.1,0.0895
1587618900000,8643.77,8644.5,8637.28,8641.89,0.0619
1587619200000,8641.89,8654.4,8640.73,8653.41,0.0715
1587619500000,8653.41,8653.41,8645.06,8649.49,0.0766
1587619800000,8650.07,8655,8647.77,8650.26,0.0944
1587620100000,8650.26,8650.26,8641.36,8645.05,0.0714
1587620400000,8645.17,8645.35,8633.09,8635.92,0.077
1587620700000,8635.3,8637.89,8627.4,8637.89,0.0721
1587621000000,8637.64,8644.8,8636.3,8638.88,0.0784
1587621300000,8638.82,8644.32,8633.06,8638.3,0.1149
1587621600000,8639.91,8650.99,8622.89,8649.11,0.1225
1587621900000,8649.11,8666.4,8646.72,8658.41,0.1712
1587622200000,8658.41,8667.32,8655.26,8656.8,0.1016
1587622500000,8656.41,8664.8,8653.56,8656.82,0.0844
1587622800000,8656.76,8662.03,8654.67,8660.08,0.0664
1587623100000,8660.22,8665.8,8654.61,8665.8,0.1002
1587623400000,8665.11,8684.25,8661.31,8680.5,0.1429
1587623700000,8680.42,8681.8,8669.79,8681.67,0.0648
