timestamp,open,high,low,close,volume
1516717500000,6924.769,6928.87,6923.069,6927.97,0.0214
1516717800000,6927.969,6934.069,6924.269,6929.769,0.131
1516718100000,6930.069,6934.27,6929.069,6933.57,0.101
1516718400000,6933.369,6943.57,6932.569,6939.47,0.0988
1516718700000,6939.169,6949.869,6938.669,6945.969,0.1066
1516719000000,6946.17,6951.869,6942.769,6947.969,0.1001
1516719300000,6948.07,6948.469,6927.869,6935.069,0.1131
1516719600000,6935.17,6942.47,6931.57,6935.27,0.1096
1516719900000,6935.37,6943.37,6935.07,6942.47,0.0844
1516720200000,6942.57,6954.769,6942.469,6951.069,0.0891
1516720500000,6951.269,6954.769,6947.97,6952.87,0.0787
1516720800000,6952.57,6952.87,6941.07,6947.769,0.0946
1516721100000,6947.869,6956.069,6946.47,6953.47,0.0887
1516721400000,6953.869,6958.07,6949.969,6955.069,0.0819
1516721700000,6955.87,6959.57,6954.469,6957.77,0.0803
1516722000000,6957.569,6962.37,6955.869,6960.57,0.0786
1516722300000,6960.67,6961.37,6955.669,6957.67,0.0654
1516722600000,6957.87,6961.069,6956.669,6959.37,0.0536
1516722900000,6959.47,6964.169,6959.369,6961.669,0.0653
1516723200000,6961.87,6967.07,6959.57,6962.569,0.0712
1516723500000,6962.47,6963.57,6959.169,6960.369,0.0581
1516723800000,6960.469,6963.47,6959.369,6960.069,0.0463
1516724100000,6960.269,6960.77,6956.97,6958.87,0.0424
1516724400000,6958.97,6961.87,6958.769,6960.969,0.0372
1516724700000,6961.27,6962.37,6956.969,6959.97,0.0517
1516725000000,6959.87,6961.869,6957.969,6960.77,0.0458
1516725300000,6960.57,6960.769,6957.57,6957.97,0.0367
1516725600000,6957.869,6960.869,6953.369,6956.77,0.0608
1516725900000,6956.969,6959.77,6954.269,6954.569,0.0482
1516726200000,6954.769,6955.869,6949.769,6955.269,0.0602
1516726500000,6955.369,6955.37,6951.069,6952.069,0.0463
1516726800000,6951.97,6957.27,6949.269,6954.37,0.0556
1516727100000,6954.47,6955.869,6949.97,6951.369,0.0495
1516727400000,6951.469,6953.069,6949.469,6951.869,0.0476
1516727700000,6951.77,6957.469,6951.77,6955.47,0.033
1516728000000,6955.569,6959.569,6955.569,6957.369,0.0367
1516728300000,6957.47,6960.57,6956.469,6956.87,0.033
1516728600000,6956.97,6961.969,6956.069,6959.77,0.03
1516728900000,6959.87,6961.27,6957.57,6958.869,0.0282
1516729200000,6958.77,6958.87,6954.47,6956.069,0.0261
1516729500000,6956.369,6958.869,6954.67,6956.37,0.0252
1516729800000,6956.17,6956.17,6950.469,6953.17,0.0387
1516730100000,6953.37,6955.07,6951.169,6952.17,0.036
1516730400000,6952.37,6953.87,6950.569,6951.969,0.0381
1516730700000,6952.07,6958.17,6951.469,6955.869,0.0373
1516731000000,6955.969,6956.87,6950.169,6952.369,0.0369
1516731300000,6952.069,6954.369,6950.47,6950.87,0.036
1516731600000,6950.97,6953.37,6949.569,6953.17,0.032
1516731900000,6953.369,6956.47,6952.169,6955.57,0.0252
1516732200000,6955.67,6960.469,6955.67,6959.969,0.0344
1516732500000,6959.869,6962.07,6958.469,6961.469,0.0354
1516732800000,6961.569,6964.37,6960.469,6960.669,0.0451
1516733100000,6960.57,6966.069,6960.169,6964.97,0.0432
1516733400000,6965.369,6965.87,6962.869,6964.369,0.0361
1516733700000,6964.469,6966.369,6964.37,6965.569,0.025
1516734000000,6965.669,6965.67,6960.969,6962.169,0.0365
1516734300000,6962.369,6964.57,6960.57,6963.569,0.0426
1516734600000,6963.669,6964.57,6958.669,6959.07,0.0421
1516734900000,6958.97,6958.97,6944.969,6947.169,0.0889
1516735200000,6947.37,6949.269,6940.169,6947.269,0.1011
1516735500000,6947.07,6953.07,6942.469,6952.37,0.0703
1516735800000,6952.17,6953.069,6949.47,6951.669,0.0451
1516736100000,6951.869,6959.97,6951.67,6959.47,0.0369
1516736400000,6959.57,6961.37,6958.069,6959.87,0.0555
1516736700000,6959.569,6961.47,6958.97,6959.57,0.0442
1516737000000,6959.469,6963.57,6959.369,6960.169,0.0442
1516737300000,6959.87,6960.369,6955.67,6956.869,0.0685
1516737600000,6956.969,6959.27,6953.069,6959.269,0.0672
1516737900000,6959.37,6959.569,6953.869,6957.97,0.052
1516738200000,6958.069,6961.269,6951.869,6952.669,0.0594
1516738500000,6952.57,6958.069,6952.569,6956.069,0.0559
1516738800000,6956.17,6960.87,6956.07,6960.37,0.0435
1516739100000,6960.17,6961.57,6957.669,6961.37,0.0424
1516739400000,6961.469,6962.269,6958.569,6962.07,0.0374
1516739700000,6962.27,6962.27,6958.97,6961.57,0.0335
1516740000000,6961.67,6964.769,6960.569,6964.769,0.046
1516740300000,6964.57,6969.069,6964.069,6969.069,0.0422
1516740600000,6969.17,6969.569,6959.669,6962.169,0.0617
1516740900000,6962.369,6966.87,6961.57,6964.669,0.0764
1516777500000,6961.669,6962.47,6961.47,6961.47,0.003
1516777800000,6961.87,6962.669,6961.67,6961.67,0.004
1516778100000,6961.87,6961.87,6960.66,6961.16,0.0112
1516778400000,6961.26,6961.759,6959.409,6959.76,0.0095
1516778700000,6959.859,6960.26,6959.009,6959.509,0.0177
1516779000000,6959.359,6960.01,6959.009,6959.509,0.0183
1516779300000,6959.61,6959.76,6958.41,6958.609,0.0133
1516779600000,6958.609,6959.51,6958.359,6959.109,0.0092
1516779900000,6959.009,6959.76,6958.91,6959.609,0.0084
1516780200000,6959.61,6960.51,6959.509,6960.51,0.0088
1516780500000,6960.259,6960.759,6959.409,6960.009,0.0126
1516780800000,6960.009,6962.76,6960.009,6960.759,0.04
1516781100000,6960.86,6964.01,6960.86,6961.76,0.0295
1516781400000,6961.76,6962.67,6959.659,6962.67,0.0255
1516781700000,6962.97,6965.57,6962.97,6963.17,0.0091
1516782000000,6963.069,6963.17,6961.869,6962.07,0.0071
1516782300000,6962.17,6964.369,6962.17,6963.97,0.0053
1516782600000,6964.269,6964.87,6963.769,6964.569,0.0056
1516782900000,6964.97,6968.27,6964.97,6966.869,0.0095
1516783200000,6966.969,6966.969,6965.27,6965.97,0.0051
1516783500000,6966.069,6966.469,6963.97,6963.97,0.006
1516783800000,6964.069,6965.969,6964.069,6964.97,0.0068
1516784100000,6964.769,6964.769,6962.469,6962.969,0.0042
1516784400000,6963.07,6963.869,6961.97,6963.769,0.0051
1516784700000,6963.569,6964.47,6963.269,6963.47,0.0053
1516785000000,6963.369,6964.87,6963.369,6964.769,0.0044
1516785300000,6964.87,6966.37,6964.87,6965.47,0.0052
1516785600000,6965.57,6967.97,6965.57,6967.769,0.0052
1516785900000,6967.569,6967.569,6964.97,6964.97,0.004
1516786200000,6965.07,6966.07,6964.77,6964.97,0.0056
1516786500000,6964.87,6965.469,6964.269,6964.869,0.0044
1516786800000,6964.77,6965.769,6964.069,6965.269,0.004
1516787100000,6965.07,6966.57,6964.769,6966.269,0.0056
1516787400000,6966.069,6966.069,6963.569,6963.869,0.0047
1516787700000,6963.77,6965.07,6963.569,6963.97,0.0051
1516788000000,6963.87,6965.77,6963.769,6964.969,0.0068
1516788300000,6964.869,6965.37,6964.369,6965.369,0.0031
1516788600000,6965.77,6966.369,6965.37,6965.969,0.0068
1516788900000,6965.87,6966.77,6965.47,6965.869,0.0052
1516789200000,6965.97,6967.769,6965.97,6967.569,0.0052
1516789500000,6967.47,6967.47,6965.869,6966.37,0.004
1516789800000,6966.47,6967.47,6965.97,6967.27,0.0045
1516790100000,6967.369,6974.57,6967.369,6972.07,0.0196
1516790400000,6972.169,6972.169,6967.269,6968.07,0.0139
1516790700000,6967.869,6968.47,6966.27,6966.27,0.0126
1516791000000,6966.37,6968.569,6965.969,6966.069,0.0057
1516791300000,6965.969,6966.27,6962.97,6964.669,0.0131
1516791600000,6964.569,6965.17,6963.169,6964.47,0.0127
1516791900000,6964.369,6966.369,6964.369,6965.97,0.007
1516792200000,6966.07,6966.369,6964.469,6965.169,0.007
1516792500000,6965.07,6965.169,6963.469,6964.97,0.0064
1516792800000,6964.869,6969.37,6964.869,6968.77,0.0136
1516793100000,6968.64,6971.139,6964.889,6965.07,0.0264
1516793400000,6965.139,6965.77,6963.269,6965.01,0.0159
1516793700000,6964.969,6966.01,6964.769,6965.27,0.0078
1516794000000,6965.37,6965.509,6960.769,6963.269,0.0143
1516794300000,6963.07,6963.07,6959.569,6961.37,0.0168
1516794600000,6961.269,6961.57,6959.469,6961.269,0.0107
1516794900000,6961.37,6962.77,6960.969,6961.169,0.011
1516795200000,6961.37,6966.26,6961.37,6962.37,0.0192
1516795500000,6962.26,6963.51,6961.069,6962.469,0.016
1516795800000,6961.67,6963.509,6960.869,6963.259,0.0164
1516796100000,6963.47,6964.61,6961.969,6964.469,0.0096
1516796400000,6964.57,6965.07,6963.169,6963.67,0.0125
1516796700000,6963.76,6964.37,6963.169,6963.26,0.0117
1516797000000,6963.169,6967.76,6963.169,6967.509,0.016
1516797300000,6967.369,6967.759,6963.169,6966.969,0.0309
1516797600000,6967.009,6968.97,6966.169,6967.169,0.0172
1516797900000,6966.969,6967.24,6964.869,6965.17,0.0209
1516798200000,6965.369,6965.39,6961.969,6964.47,0.0313
1516798500000,6964.489,6964.489,6961.669,6963.139,0.0196
1516798800000,6962.969,6964.89,6962.64,6964.67,0.0256
1516799100000,6964.64,6966.67,6964.569,6965.97,0.0276
1516799400000,6965.97,6966.89,6965.169,6965.97,0.0177
1516799700000,6965.89,6970.669,6965.169,6970.569,0.0361
1516800000000,6970.489,6972.67,6968.57,6968.64,0.0328
1516800300000,6968.67,6971.889,6968.57,6971.74,0.0291
1516800600000,6971.67,6973.989,6971.469,6973.969,0.0243
1516800900000,6974.139,6978.07,6972.969,6976.669,0.036
1516801200000,6976.76,6979.259,6975.67,6978.009,0.033
1516801500000,6977.969,6980.139,6976.469,6978.639,0.0416
1516801800000,6978.669,6983.57,6975.869,6981.47,0.0395
1516802100000,6981.389,6981.64,6975.969,6977.469,0.0357
1516802400000,6977.369,6977.669,6972.87,6975.67,0.0338
1516802700000,6975.569,6976.51,6972.669,6973.259,0.0229
1516803000000,6973.07,6974.24,6972.169,6972.67,0.0273
1516803300000,6972.74,6973.39,6972.37,6972.97,0.0156
1516803600000,6972.889,6979.569,6972.47,6977.14,0.0316
1516803900000,6976.97,6978.17,6974.47,6976.14,0.0435
1516804200000,6975.669,6982.17,6970.669,6975.47,0.2096
1516804500000,6975.639,6975.67,6961.17,6961.759,0.1938
1516804800000,6961.77,6973.14,6961.77,6970.969,0.1339
1516805100000,6971.069,6973.869,6957.469,6961.47,0.1499
1516805400000,6961.47,6963.759,6954.37,6959.269,0.1633
1516805700000,6959.07,6973.169,6957.27,6971.17,0.1242
1516806000000,6971.17,6980.47,6969.969,6978.67,0.1163
1516806300000,6979.069,6981.469,6973.969,6976.67,0.1045
1516806600000,6977.165,6987.57,6974.17,6986.669,0.0883
1516806900000,6986.869,6987.869,6977.569,6978.169,0.1031
1516807200000,6978.069,6985.469,6975.869,6981.369,0.0809
1516807500000,6981.169,6985.169,6979.07,6983.97,0.065
1516807800000,6984.07,6987.07,6983.17,6985.57,0.0517
1516808100000,6985.47,6992.469,6983.87,6985.169,0.0877
1516808400000,6985.469,6987.369,6981.969,6981.969,0.0623
1516808700000,6982.07,6985.369,6978.569,6980.569,0.0493
1516809000000,6980.069,6980.869,6976.969,6979.969,0.0529
1516809300000,6979.869,6979.869,6966.569,6971.97,0.0818
1516809600000,6971.87,6975.77,6965.969,6968.97,0.0819
1516809900000,6968.869,6973.37,6963.569,6964.569,0.1018
1516810200000,6965.47,6966.069,6941.17,6943.17,0.1174
1516810500000,6938.869,6945.67,6932.47,6945.47,0.1138
1516810800000,6945.569,6951.669,6943.67,6945.169,0.0907
1516811100000,6945.07,6948.97,6936.87,6938.37,0.0844
1516811400000,6937.97,6938.27,6910.469,6915.569,0.1266
1516811700000,6915.369,6925.37,6905.669,6916.769,0.1316
1516812000000,6916.57,6930.969,6916.069,6930.469,0.0839
1516812300000,6930.37,6931.869,6920.469,6921.17,0.0824
1516812600000,6921.069,6935.97,6920.37,6933.469,0.0884
1516812900000,6932.669,6936.069,6927.369,6928.069,0.0766
1516813200000,6927.97,6928.67,6914.969,6919.869,0.0884
1516813500000,6919.769,6926.169,6918.07,6921.47,0.0854
1516813800000,6921.369,6931.569,6920.27,6930.469,0.0625
1516814100000,6930.569,6932.97,6923.77,6929.069,0.0736
1516814400000,6928.769,6930.37,6913.769,6915.269,0.0749
1516814700000,6914.969,6922.269,6910.969,6917.769,0.0897
1516815000000,6917.57,6920.47,6911.969,6914.869,0.0766
1516815300000,6914.87,6915.37,6905.47,6906.969,0.1004
1516815600000,6906.669,6911.47,6900.669,6907.469,0.1106
1516815900000,6907.57,6908.469,6896.169,6907.569,0.0984
1516816200000,6907.669,6909.469,6900.87,6907.17,0.0727
1516816500000,6907.37,6915.169,6907.169,6911.069,0.0724
1516816800000,6910.97,6912.07,6902.57,6903.47,0.0679
1516817100000,6903.77,6904.97,6888.769,6888.769,0.0806
1516817400000,6888.87,6892.069,6884.17,6890.37,0.0884
1516817700000,6890.27,6891.269,6879.069,6884.469,0.0922
1516818000000,6884.569,6891.97,6877.269,6891.67,0.1053
1516818300000,6891.469,6906.969,6890.97,6903.37,0.0958
1516818600000,6903.569,6914.069,6903.47,6914.069,0.0898
1516818900000,6914.47,6918.765,6909.469,6914.569,0.0809
1516819200000,6914.469,6922.57,6909.269,6920.77,0.0664
1516819500000,6920.87,6926.769,6917.869,6926.569,0.0686
1516819800000,6926.469,6931.469,6921.97,6929.669,0.0775
1516820100000,6929.57,6931.669,6918.069,6920.37,0.0729
1516820400000,6920.569,6925.469,6917.07,6921.37,0.068
1516820700000,6921.47,6928.169,6919.97,6923.669,0.0718
1516821000000,6923.57,6930.369,6920.169,6927.67,0.0775
1516821300000,6927.57,6934.369,6923.569,6933.87,0.0863
1516821600000,6933.969,6935.57,6929.47,6929.67,0.0863
1516821900000,6929.87,6937.57,6929.369,6937.069,0.0693
1516822200000,6937.369,6937.47,6930.069,6932.47,0.0675
1516822500000,6932.569,6933.669,6927.67,6933.07,0.0683
1516822800000,6933.069,6935.97,6931.67,6935.37,0.0543
1516823100000,6935.569,6946.569,6935.469,6944.17,0.0893
1516823400000,6941.569,6942.17,6933.869,6935.87,0.0767
1516823700000,6936.069,6937.47,6933.669,6935.869,0.0632
1516824000000,6935.97,6937.57,6922.57,6923.97,0.0718
1516824300000,6923.87,6931.97,6923.469,6930.069,0.0663
1516824600000,6930.269,6930.769,6918.369,6920.569,0.0727
1516824900000,6920.77,6923.769,6911.47,6917.27,0.052
1516825200000,6917.069,6920.57,6913.769,6920.269,0.0536
1516825500000,6920.369,6923.47,6915.97,6919.869,0.0629
1516825800000,6920.07,6921.97,6912.769,6915.469,0.048
1516826100000,6915.569,6920.469,6914.769,6915.57,0.0542
1516826400000,6915.47,6918.77,6911.469,6917.869,0.0455
1516826700000,6917.969,6932.469,6917.969,6926.769,0.0887
1516827000000,6926.47,6926.47,6919.269,6919.269,0.0744
1516827300000,6919.369,6921.47,6914.969,6917.069,0.0896
1516863900000,6923.37,6924.17,6922.569,6922.87,0.0081
1516864200000,6922.97,6925.169,6922.57,6924.17,0.0092
1516864500000,6923.97,6924.17,6922.17,6922.969,0.0071
1516864800000,6922.869,6924.569,6921.169,6924.469,0.0083
1516865100000,6924.369,6925.169,6921.97,6922.47,0.0074
1516865400000,6922.569,6922.67,6921.469,6921.869,0.0079
1516865700000,6921.97,6922.47,6918.669,6918.669,0.0069
1516866000000,6918.869,6920.17,6918.67,6920.169,0.0058
1516866300000,6920.37,6920.47,6918.469,6918.969,0.0064
1516866600000,6919.07,6919.47,6916.47,6917.17,0.0122
1516866900000,6917.07,6917.17,6913.169,6915.87,0.0134
1516867200000,6915.669,6917.67,6913.97,6917.169,0.0135
1516867500000,6917.56,6921.569,6917.31,6919.669,0.0126
1516867800000,6919.57,6919.57,6916.569,6918.47,0.0105
1516868100000,6918.569,6920.869,6918.369,6920.47,0.0134
1516868400000,6920.369,6924.17,6920.369,6923.169,0.0129
1516868700000,6923.37,6925.57,6922.669,6925.47,0.0099
1516869000000,6925.37,6929.37,6925.17,6929.169,0.0094
1516869300000,6929.07,6932.069,6928.57,6930.869,0.0118
1516869600000,6930.97,6931.57,6929.569,6931.57,0.0097
1516869900000,6931.669,6932.47,6931.469,6931.87,0.0053
1516870200000,6931.67,6932.97,6931.67,6932.37,0.0066
1516870500000,6932.469,6936.869,6932.469,6933.87,0.0107
1516870800000,6933.97,6935.67,6931.67,6932.47,0.0149
1516871100000,6932.569,6933.07,6930.869,6930.97,0.0095
1516871400000,6930.87,6932.17,6930.17,6931.969,0.009
1516871700000,6931.869,6932.169,6929.169,6930.17,0.0084
1516872000000,6930.369,6932.169,6930.07,6931.67,0.0098
1516872300000,6931.569,6932.669,6930.67,6932.669,0.0055
1516872600000,6932.57,6933.369,6931.669,6933.369,0.006
1516872900000,6933.469,6935.669,6933.469,6935.669,0.0072
1516873200000,6935.869,6938.17,6935.469,6938.17,0.0073
1516873500000,6938.67,6943.869,6938.369,6942.57,0.0159
1516873800000,6942.17,6943.47,6941.869,6943.469,0.0092
1516874100000,6943.569,6947.57,6943.569,6946.969,0.0113
1516874400000,6947.069,6947.07,6944.669,6945.969,0.0092
1516874700000,6946.069,6946.069,6944.07,6945.47,0.006
1516875000000,6945.37,6946.67,6944.869,6945.969,0.0053
1516875300000,6946.069,6947.57,6945.969,6946.169,0.0048
1516875600000,6946.31,6946.67,6940.97,6940.97,0.0062
1516875900000,6941.069,6944.67,6939.37,6944.67,0.011
1516876200000,6944.07,6946.17,6944.07,6945.969,0.0077
1516876500000,6946.069,6947.169,6946.069,6946.669,0.0052
1516876800000,6946.569,6946.97,6945.969,6946.069,0.0044
1516877100000,6945.969,6946.869,6944.969,6946.869,0.0044
1516877400000,6946.969,6950.569,6946.969,6948.97,0.0114
1516877700000,6948.87,6954.869,6948.869,6949.869,0.016
1516878000000,6949.97,6950.769,6948.47,6949.969,0.0057
1516878300000,6950.269,6951.77,6950.269,6950.97,0.0078
1516878600000,6951.069,6952.97,6949.769,6952.97,0.0092
1516878900000,6952.869,6952.869,6950.27,6950.27,0.0082
1516879200000,6950.369,6951.37,6949.469,6951.369,0.0074
1516879500000,6951.47,6952.27,6949.869,6951.57,0.0053
1516879800000,6951.469,6952.069,6949.97,6950.969,0.0049
1516880100000,6951.07,6952.47,6950.87,6952.169,0.0064
1516880400000,6951.969,6951.969,6950.87,6951.569,0.0034
1516880700000,6951.369,6951.969,6950.469,6951.969,0.0036
1516881000000,6951.87,6953.169,6951.169,6952.969,0.006
1516881300000,6953.07,6953.369,6950.07,6950.669,0.0055
1516881600000,6950.87,6955.17,6950.069,6954.669,0.0107
1516881900000,6954.57,6956.97,6954.57,6956.67,0.0081
1516882200000,6956.57,6958.27,6956.369,6957.069,0.0062
1516882500000,6957.269,6958.27,6957.269,6957.97,0.0058
1516882800000,6957.869,6959.97,6957.57,6959.769,0.0053
1516883100000,6959.869,6960.869,6957.27,6957.769,0.0121
1516883400000,6957.869,6959.769,6957.37,6957.97,0.014
1516883700000,6957.869,6957.97,6956.469,6957.069,0.0088
1516884000000,6957.27,6959.07,6956.869,6958.969,0.006
1516884300000,6958.869,6960.57,6957.97,6960.07,0.012
1516884600000,6960.269,6960.269,6957.27,6957.27,0.0082
1516884900000,6957.069,6958.469,6956.37,6956.57,0.0074
1516885200000,6956.669,6958.07,6955.67,6957.67,0.0142
1516885500000,6957.87,6961.37,6957.87,6961.17,0.0123
1516885800000,6961.37,6964.369,6961.37,6963.969,0.0147
1516886100000,6964.07,6966.569,6959.769,6962.97,0.0256
1516886400000,6963.269,6964.469,6960.77,6961.27,0.0144
1516886700000,6961.069,6963.07,6960.769,6962.87,0.0073
1516887000000,6962.97,6964.57,6960.67,6964.469,0.0152
1516887300000,6964.569,6967.07,6964.469,6965.67,0.0182
1516887600000,6965.87,6967.07,6963.069,6963.87,0.0161
1516887900000,6963.97,6970.77,6963.07,6970.77,0.0278
1516888200000,6970.57,6975.769,6970.569,6974.269,0.0386
1516888500000,6974.069,6974.069,6969.469,6970.97,0.0248
1516888800000,6970.669,6972.669,6968.369,6970.569,0.0298
1516889100000,6970.469,6971.67,6968.669,6971.17,0.0237
1516889400000,6971.069,6971.469,6968.569,6969.169,0.0239
1516889700000,6968.97,6968.97,6963.87,6965.669,0.0384
1516890000000,6965.87,6966.369,6957.97,6963.17,0.0438
1516890300000,6963.069,6966.369,6961.969,6963.069,0.0304
1516890600000,6962.969,6965.57,6949.469,6960.569,0.1316
1516890900000,6960.47,6965.469,6945.469,6948.069,0.1325
1516891200000,6947.97,6957.87,6943.369,6951.669,0.1218
1516891500000,6951.469,6956.67,6946.17,6952.069,0.0998
1516891800000,6951.87,6952.07,6932,6934.47,0.091
1516892100000,6934.27,6934.27,6904.969,6912.87,0.122
1516892400000,6912.969,6925.17,6909.309,6922.97,0.1231
1516892700000,6923.06,6929.17,6914.17,6914.469,0.1186
1516893000000,6914.57,6922.069,6906.769,6914.569,0.1232
1516893300000,6914.37,6924.269,6914.269,6923.97,0.1101
1516893600000,6923.87,6928.37,6920.47,6922.469,0.085
1516893900000,6922.569,6923.07,6909.97,6916.17,0.0915
1516894200000,6916.07,6932.17,6914.469,6931.17,0.0863
1516894500000,6931.369,6935.269,6924.769,6925.769,0.0839
1516894800000,6925.87,6928.97,6920.17,6923.47,0.0818
1516895100000,6923.569,6924.27,6912.07,6922.77,0.0705
1516895400000,6922.27,6931.069,6920.369,6928.27,0.077
1516895700000,6928.369,6932.77,6925.769,6929.769,0.062
1516896000000,6929.869,6935.47,6925.969,6933.47,0.063
1516896300000,6933.57,6939.169,6933.169,6933.169,0.0581
1516896600000,6932.97,6940.67,6932.569,6935.069,0.064
1516896900000,6935.17,6938.17,6931.97,6933.669,0.0569
1516897200000,6933.569,6936.17,6927.97,6936.17,0.0588
1516897500000,6936.369,6941.469,6935.169,6941.469,0.0573
1516897800000,6941.57,6943.069,6936.069,6939.77,0.0519
1516898100000,6939.869,6945.27,6939.869,6942.769,0.0467
1516898400000,6942.87,6948.369,6941.269,6946.57,0.0402
1516898700000,6946.47,6946.969,6941.87,6946.469,0.0502
1516899000000,6946.37,6948.27,6944.069,6948.069,0.0413
1516899300000,6948.269,6952.87,6948.269,6950.769,0.0411
1516899600000,6950.869,6954.57,6949.47,6953.269,0.0432
1516899900000,6953.369,6957.07,6951.87,6952.269,0.0419
1516900200000,6952.369,6956.57,6951.669,6955.169,0.032
1516900500000,6955.37,6955.969,6951.57,6954.47,0.0365
1516900800000,6954.569,6955.07,6942.469,6944.069,0.0685
1516901100000,6944.469,6947.27,6942.269,6946.269,0.065
1516901400000,6945.969,6947.37,6940.87,6944.07,0.0563
1516901700000,6943.97,6947.069,6942.369,6942.569,0.0442
1516902000000,6942.47,6943.87,6937.469,6940.869,0.062
1516902300000,6940.769,6943.969,6939.37,6940.27,0.0521
1516902600000,6940.369,6941.57,6932.869,6935.269,0.0568
1516902900000,6935.37,6935.87,6931.969,6932.97,0.0477
1516903200000,6932.87,6932.87,6922.269,6925.469,0.0562
1516903500000,6925.57,6931.57,6922.969,6930.469,0.0591
1516903800000,6930.37,6937.369,6930.37,6936.47,0.0607
1516904100000,6936.569,6938.97,6933.669,6938.47,0.0563
1516904400000,6938.869,6938.969,6931.969,6935.969,0.0481
1516904700000,6936.06,6936.67,6932.469,6934.469,0.037
1516905000000,6934.369,6936.17,6931.569,6934.369,0.0482
1516905300000,6934.469,6940.57,6933.369,6940.069,0.0558
1516905600000,6939.869,6941.47,6938.569,6940.569,0.0593
1516905900000,6940.665,6941.869,6938.67,6939.67,0.0454
1516906200000,6939.869,6944.07,6939.369,6943.17,0.0445
1516906500000,6943.369,6944.569,6940.07,6940.67,0.0322
1516906800000,6940.569,6941.869,6934.67,6935.669,0.0675
1516907100000,6936.07,6940.869,6935.569,6938.369,0.0575
1516907400000,6938.469,6938.969,6918.87,6924.77,0.1071
1516907700000,6924.57,6931.37,6920,6930.969,0.0919
1516908000000,6931.069,6931.069,6924.57,6924.97,0.069
1516908300000,6924.869,6929.77,6923.369,6929.069,0.0549
1516908600000,6928.969,6930.969,6926.17,6926.369,0.0367
1516908900000,6926.169,6926.37,6911,6912.069,0.0458
1516909200000,6911.97,6914.17,6906.669,6912.969,0.0763
1516909500000,6912.869,6915.469,6900.47,6910.17,0.0722
1516909800000,6910.37,6911.97,6898.669,6906.069,0.0786
1516910100000,6906.17,6913.969,6903.169,6903.969,0.0627
1516910400000,6904.069,6905.969,6896.869,6901.77,0.069
1516910700000,6901.569,6905.869,6899.37,6900.27,0.0493
1516911000000,6900.069,6901.469,6890.769,6894.87,0.0659
1516911300000,6894.97,6908.47,6894.97,6905.969,0.0556
1516911600000,6905.869,6911.269,6905.469,6910.369,0.0517
1516911900000,6910.469,6915.369,6906.57,6908.669,0.0608
1516912200000,6908.569,6911.869,6904.469,6908.369,0.0471
1516912500000,6908.47,6908.669,6900.969,6903.07,0.0493
1516912800000,6902.969,6907.77,6899.669,6905.969,0.0452
1516913100000,6906.07,6910.57,6905.37,6908.869,0.049
1516913400000,6908.769,6913.469,6907.169,6908.67,0.053
1516913700000,6908.87,6916.67,6907.969,6912.47,0.0701
1516950300000,6938.17,6939.439,6937.669,6939.189,0.0135
1516950600000,6939.439,6940.939,6938.809,6938.809,0.0166
1516950900000,6938.77,6941.06,6938.47,6940.559,0.014
1516951200000,6940.409,6940.909,6939.81,6940.159,0.0133
1516951500000,6939.869,6940.41,6938.06,6938.809,0.0164
1516951800000,6938.47,6939.41,6938.16,6938.56,0.0108
1516952100000,6938.56,6940.309,6937.669,6940.16,0.0166
1516952400000,6940.309,6940.81,6939.17,6939.31,0.0178
1516952700000,6939.309,6941.31,6939.309,6940.809,0.0192
1516953000000,6940.909,6942.31,6940.559,6941.81,0.0181
1516953300000,6941.91,6942.56,6940.309,6940.56,0.0174
1516953600000,6940.56,6941.81,6937.569,6940.559,0.0437
1516953900000,6940.56,6941.56,6940.059,6941.19,0.0194
1516954200000,6941.17,6942.69,6940.969,6942.19,0.0261
1516954500000,6942.439,6945.439,6941.569,6945.19,0.0355
1516954800000,6945.37,6945.47,6942.669,6943.54,0.0239
1516955100000,6943.47,6945.559,6942.57,6944.809,0.0264
1516955400000,6944.669,6944.669,6941.81,6943.31,0.0272
1516955700000,6943.559,6943.81,6942.269,6942.57,0.0172
1516956000000,6942.67,6943.57,6942.169,6943.559,0.0038
1516956300000,6943.47,6944.31,6942.369,6944.31,0.0057
1516956600000,6944.169,6944.469,6942.07,6942.37,0.0082
1516956900000,6942.409,6944.06,6942.369,6943.969,0.0133
1516957200000,6944.309,6944.369,6943.069,6944.17,0.0105
1516957500000,6944.309,6944.67,6943.469,6943.669,0.0051
1516957800000,6943.81,6943.81,6943.059,6943.17,0.0064
1516958100000,6943.309,6943.97,6942.669,6943.17,0.0074
1516958400000,6943.31,6944.869,6942.87,6944.869,0.0082
1516958700000,6944.969,6945.869,6943.869,6945.869,0.01
1516959000000,6946.059,6947.81,6945.869,6947.47,0.0105
1516959300000,6947.37,6947.57,6945.969,6946.309,0.0107
1516959600000,6946.27,6947.77,6945.969,6947.57,0.0095
1516959900000,6947.47,6951.569,6947.469,6950.769,0.0133
1516960200000,6950.77,6950.77,6945.17,6948.06,0.0199
1516960500000,6948.06,6950.06,6946.81,6946.909,0.0195
1516960800000,6947.06,6948.31,6946.369,6947.309,0.0227
1516961100000,6947.409,6948.31,6946.97,6948.31,0.0135
1516961400000,6947.97,6949.56,6947.97,6948.809,0.0116
1516961700000,6949.059,6952.87,6949.059,6952.27,0.0182
1516962000000,6952.439,6953.44,6951.469,6953.27,0.0174
