timestamp,open,high,low,close,volume
1551433800000,7150.46,7150.46,7146.069,7146.959,0.437
1551434100000,7146.76,7149.069,7145.769,7146.769,0.4137
1551434400000,7146.96,7148.159,7145.759,7147.469,0.4976
1551434700000,7147.26,7148.06,7145.759,7147.96,0.5137
1551435000000,7147.77,7148.27,7145.56,7146.26,0.4827
1551435300000,7146.159,7147.77,7145.269,7147.759,0.4818
1551435600000,7147.759,7148.56,7145.569,7146.97,0.5706
1551435900000,7147.059,7147.57,7145.559,7146.77,0.3761
1551436200000,7146.569,7147.56,7145.16,7145.569,0.414
1551436500000,7145.469,7145.57,7142.27,7144.07,0.3733
1551436800000,7144.159,7147.069,7143.759,7146.069,0.3875
1551437100000,7145.959,7147.259,7145.559,7145.959,0.3603
1551437400000,7145.769,7147.97,7145.06,7145.56,0.4346
1551437700000,7145.659,7147.97,7145.27,7147.269,0.5016
1551438000000,7147.16,7147.57,7144.57,7144.759,0.4484
1551438300000,7145.069,7145.769,7143.56,7145.06,0.3057
1551438600000,7144.77,7146.27,7144.759,7146.17,0.2819
1551438900000,7146.06,7147.169,7144.259,7146.56,0.3528
1551439200000,7146.66,7147.959,7146.16,7147.259,0.3125
1551439500000,7147.259,7147.47,7145.659,7147.159,0.2858
1551439800000,7147.069,7149.27,7147.069,7148.06,0.2922
1551440100000,7147.97,7148.47,7146.66,7148.069,0.3919
1551440400000,7148.069,7149.77,7147.26,7149.16,0.372
1551440700000,7149.07,7149.77,7148.259,7149.76,0.3176
1551441000000,7149.969,7150.67,7149.57,7150.259,0.3101
1551441300000,7150.559,7150.77,7148.96,7149.269,0.3263
1551441600000,7149.269,7150.97,7147.759,7150.26,0.4228
1551441900000,7150.16,7151.569,7149.759,7149.97,0.396
1551442200000,7150.069,7150.07,7147.559,7147.77,0.492
1551442500000,7147.77,7148.07,7145.27,7146.76,0.4018
1551442800000,7146.66,7148.77,7145.969,7148.56,0.2679
1551443100000,7148.459,7149.56,7146.759,7147.059,0.3802
1551443400000,7146.969,7149.46,7146.26,7149.27,0.2496
1551443700000,7149.47,7150.469,7147.569,7148.06,0.2721
1551444000000,7148.269,7149.07,7145.76,7148.57,0.2151
1551444300000,7148.67,7149.57,7146.759,7147.27,0.3379
1551444600000,7147.469,7149.57,7145.76,7148.57,0.3242
1551444900000,7148.769,7148.769,7146.559,7148.559,0.1611
1551445200000,7148.559,7150.76,7147.76,7149.96,0.2004
1551445500000,7149.76,7151.56,7147.759,7148.059,0.3854
1551445800000,7147.759,7149.76,7146.759,7148.269,0.3922
1551446100000,7148.159,7148.27,7142.559,7143.07,0.6533
1551446400000,7143.07,7144.57,7141.96,7143.769,0.4933
1551446700000,7143.769,7145.06,7141.26,7142.57,0.4018
1551447000000,7142.46,7145.269,7141.27,7142.77,0.6998
1551447300000,7142.96,7144.07,7140.77,7141.069,0.4558
1551447600000,7141.26,7142.07,7139.96,7140.969,0.5011
1551447900000,7140.969,7142.67,7139.559,7142.66,0.5827
1551448200000,7142.759,7144.17,7141.56,7143.559,0.3401
1551448500000,7143.559,7143.67,7141.059,7142.759,0.3746
1551448800000,7143.07,7144.06,7142.77,7143.76,0.2652
1551449100000,7143.76,7143.969,7140.769,7142.269,0.4032
1551449400000,7142.269,7142.27,7140.569,7141.269,0.3218
1551449700000,7141.459,7148.069,7141.06,7145.469,0.5528
1551450000000,7145.57,7153.459,7145.459,7153.27,0.4681
1551450300000,7153.569,7153.77,7148.159,7149.56,0.8482
1551450600000,7149.069,7156.159,7141.969,7146.259,2.5466
1551450900000,7146.159,7148.059,7139.56,7147.07,2.1363
1551451200000,7146.77,7150.07,7141.97,7148.06,2.102
1551451500000,7148.06,7151.759,7142.459,7143.269,1.8472
1551451800000,7143.56,7150.57,7143.27,7147.07,1.807
1551452100000,7146.769,7149.459,7142.759,7147.269,1.4999
1551452400000,7147.269,7147.269,7130.57,7144.259,2.3891
1551452700000,7144.159,7146.77,7140.06,7143.259,1.6276
1551453000000,7143.06,7143.57,7132.959,7135.169,1.5888
1551453300000,7135.06,7135.06,7121.559,7130.56,1.7003
1551453600000,7130.56,7130.77,7116.56,7118.269,1.7394
1551453900000,7118.159,7122.17,7114.069,7120.16,1.5566
1551454200000,7120.26,7128.56,7117.06,7127.07,1.853
1551454500000,7126.959,7132.07,7124.07,7129.97,1.6679
1551454800000,7129.769,7132.27,7127.76,7131.26,1.2667
1551455100000,7131.46,7131.97,7126.46,7127.769,1.1359
1551455400000,7128.169,7130.959,7122.47,7130.76,1.3862
1551455700000,7131.06,7133.159,7128.059,7130.069,1.2284
1551456000000,7130.069,7132.069,7122.76,7124.96,1.6462
1551456300000,7124.96,7125.27,7118.759,7122.269,1.7336
1551456600000,7122.17,7122.27,7114.67,7120.26,1.5574
1551456900000,7120.56,7123.76,7116.06,7122.27,1.703
1551457200000,7122.27,7123.06,7111.76,7115.469,1.6003
1551457500000,7115.26,7117.27,7110.059,7116.27,1.4719
1551457800000,7116.17,7118.169,7108.559,7112.96,1.5684
1551458100000,7112.96,7119.269,7111.069,7118.16,1.4463
1551458400000,7118.269,7118.269,7111.06,7113.169,1.2311
1551458700000,7113.27,7115.77,7106.57,7107.269,1.5511
1551459000000,7107.269,7108.46,7098.559,7101.07,1.5674
1551459300000,7100.769,7109.27,7099.559,7109.269,1.0463
1551459600000,7109.269,7112.07,7107.459,7111.26,1.2564
1551459900000,7111.159,7115.769,7110.76,7115.46,1.0643
1551460200000,7115.269,7120.569,7114.16,7119.57,0.9531
1551460500000,7119.769,7121.059,7117.759,7119.759,0.8538
1551460800000,7119.569,7122.059,7117.569,7121.76,0.7942
1551461100000,7122.26,7125.27,7122.069,7124.57,0.8721
1551461400000,7124.76,7127.57,7124.26,7125.669,0.8655
1551461700000,7125.769,7127.269,7123.06,7125.06,0.7847
1551462000000,7125.269,7129.27,7123.669,7127.76,0.7754
1551462300000,7127.26,7129.569,7126.269,7128.259,0.7711
1551462600000,7128.169,7131.569,7126.059,7130.56,0.7975
1551462900000,7130.769,7131.56,7129.169,7129.269,0.6597
1551463200000,7129.069,7131.06,7127.27,7128.76,0.644
1551463500000,7128.969,7133.07,7126.96,7130.669,0.6828
1551463800000,7130.769,7135.07,7130.26,7134.57,0.7543
1551464100000,7134.57,7134.769,7129.759,7131.559,0.7241
1551464400000,7131.559,7131.97,7128.56,7129.17,0.5205
1551464700000,7129.069,7132.27,7129.059,7131.269,0.451
1551465000000,7131.269,7136.77,7130.76,7136.07,0.5894
1551465300000,7135.769,7138.259,7134.759,7136.269,0.5015
1551465600000,7136.67,7137.759,7135.759,7136.659,0.526
1551465900000,7136.659,7139.27,7135.059,7138.26,0.5509
1551466200000,7138.26,7138.759,7136.16,7137.56,0.4962
1551466500000,7137.76,7139.56,7136.969,7137.27,0.558
1551466800000,7137.569,7140.569,7135.47,7135.47,0.6774
1551467100000,7135.259,7140.169,7134.26,7140.169,0.6922
1551467400000,7140.169,7142.46,7140.059,7141.559,0.652
1551467700000,7141.769,7144.56,7139.569,7143.159,0.6667
1551468000000,7143.27,7152.57,7142.57,7152.059,0.8044
1551468300000,7152.27,7157.269,7152.059,7157.07,0.8933
1551468600000,7157.07,7158.559,7153.759,7154.26,0.833
1551468900000,7154.559,7158.07,7153.769,7154.27,0.6643
1551469200000,7154.459,7157.059,7153.759,7155.059,0.5904
1551469500000,7155.159,7155.27,7146.26,7148.07,0.6999
1551469800000,7148.17,7149.769,7147.47,7149.26,0.6517
1551470100000,7149.46,7151.07,7148.259,7150.269,0.5763
1551470400000,7150.269,7151.07,7145.559,7146.77,0.8731
1551470700000,7147.059,7149.56,7145.269,7148.26,0.6379
1551471000000,7148.16,7149.769,7143.759,7145.769,0.709
1551471300000,7145.769,7146.57,7144.96,7145.16,0.5873
1551471600000,7145.27,7146.77,7143.369,7145.169,0.5789
1551471900000,7145.059,7147.359,7142.56,7146.769,0.6685
1551472200000,7146.769,7149.359,7145.859,7147.16,0.8946
1551472500000,7147.27,7153.17,7146.169,7151.869,0.8838
1551472800000,7151.759,7157.77,7151.159,7157.36,0.8528
1551473100000,7157.169,7159.869,7150.859,7152.559,1.1114
1551473400000,7152.66,7152.66,7147.859,7149.16,0.9043
1551473700000,7149.16,7152.369,7147.359,7150.86,1.1837
1551474000000,7150.86,7153.37,7147.859,7151.66,0.915
1551474300000,7152.169,7152.169,7150.27,7150.869,0.29
1551474600000,7150.36,7151.87,7149.869,7151.359,0.4049
1551654000000,7175.27,7191.27,7169.059,7186.67,1.1439
1551654300000,7187.759,7200.259,7187.27,7199.36,0.9156
1551654600000,7199.569,7199.569,7194.859,7195.67,0.5491
1551654900000,7195.56,7198.069,7194.76,7195.159,0.3194
1551655200000,7195.359,7196.17,7193.359,7195.16,0.339
1551655500000,7194.56,7195.859,7194.07,7194.86,0.1461
1551655800000,7195.159,7195.159,7193.269,7194.16,0.2066
1551656100000,7194.37,7194.769,7193.159,7193.76,0.1303
1551656400000,7193.559,7196.069,7193.159,7193.26,0.1647
1551656700000,7193.17,7195.659,7192.77,7193.869,0.2398
1551657000000,7194.06,7195.57,7193.77,7195.57,0.1756
1551657300000,7195.659,7197.37,7195.359,7196.669,0.1697
1551657600000,7196.76,7196.87,7194.659,7195.37,0.3303
1551657900000,7195.67,7195.67,7192.86,7192.86,0.2369
1551658200000,7193.069,7194.26,7192.659,7194.169,0.319
1551658500000,7193.869,7194.159,7191.159,7192.569,0.2884
1551658800000,7192.669,7193.87,7191.359,7193.659,0.313
1551659100000,7193.769,7195.66,7193.769,7194.669,0.2499
1551659400000,7194.569,7194.77,7192.059,7192.059,0.3105
1551659700000,7191.87,7193.169,7191.67,7191.77,0.2329
1551660000000,7191.67,7191.859,7190.659,7190.659,0.1667
1551660300000,7190.77,7193.37,7190.77,7192.37,0.316
1551660600000,7192.259,7193.369,7191.659,7193.369,0.2518
1551660900000,7193.369,7194.37,7192.359,7193.259,0.2352
1551661200000,7193.169,7193.269,7191.26,7191.359,0.2701
1551661500000,7191.26,7192.359,7191.159,7191.17,0.2422
1551661800000,7191.06,7191.17,7186.76,7187.66,0.3029
1551662100000,7187.569,7188.17,7185.259,7187.069,0.5421
1551662400000,7186.86,7188.87,7186.36,7187.76,0.5097
1551662700000,7187.67,7189.87,7187.159,7189.07,0.3736
1551663000000,7188.869,7190.76,7184.66,7189.869,1.014
1551663300000,7190.059,7193.659,7189.359,7190.869,0.8296
1551663600000,7190.77,7191.669,7188.16,7189.87,0.8743
1551663900000,7190.07,7191.77,7189.659,7191.07,0.6869
1551664200000,7190.87,7192.26,7189.859,7192.06,0.7241
1551664500000,7192.159,7193.17,7190.36,7192.57,0.6064
1551664800000,7192.659,7193.87,7192.569,7193.67,0.5695
1551665100000,7193.76,7194.059,7192.359,7192.869,0.4814
1551665400000,7193.159,7193.37,7190.359,7192.559,0.5815
1551665700000,7192.369,7193.66,7191.86,7193.369,0.5185
1551666000000,7193.26,7194.37,7192.359,7193.07,0.4753
1551666300000,7192.87,7194.869,7192.16,7194.37,0.4462
1551666600000,7194.56,7194.669,7191.659,7191.859,0.494
1551666900000,7192.06,7192.569,7190.17,7190.57,0.2523
1551667200000,7190.659,7193.269,7190.159,7193.169,0.5529
1551667500000,7193.07,7193.759,7192.359,7193.27,0.3956
1551667800000,7193.17,7194.67,7192.36,7194.27,0.3611
1551668100000,7194.369,7194.67,7193.059,7193.76,0.3901
1551668400000,7193.67,7194.37,7192.659,7194.37,0.2546
1551668700000,7194.269,7194.36,7193.359,7194.169,0.2505
1551669000000,7194.26,7196.169,7194.159,7195.17,0.2494
1551669300000,7195.26,7195.67,7194.659,7194.87,0.3386
1551669600000,7195.07,7195.87,7194.66,7195.559,0.274
1551669900000,7195.66,7196.17,7194.87,7195.87,0.2422
1551670200000,7196.159,7197.37,7195.359,7197.36,0.2606
1551670500000,7197.659,7197.87,7196.659,7197.069,0.2947
1551670800000,7197.17,7198.86,7196.66,7198.56,0.2703
1551671100000,7198.669,7198.869,7197.769,7198.16,0.2455
1551671400000,7198.369,7199.17,7198.159,7199.07,0.2437
1551671700000,7199.07,7199.87,7198.859,7199.26,0.2135
1551672000000,7199.159,7199.66,7197.359,7197.66,0.1844
1551672300000,7197.77,7198.17,7197.16,7197.559,0.145
1551672600000,7197.66,7197.859,7197.359,7197.56,0.0987
1551672900000,7197.369,7197.37,7196.86,7196.86,0.1157
1551673200000,7197.059,7197.17,7196.36,7196.759,0.0868
1551673500000,7196.859,7197.669,7196.76,7197.169,0.0842
1551673800000,7197.26,7197.26,7196.559,7196.559,0.0907
1551674100000,7196.659,7196.669,7195.86,7196.159,0.1361
1551674400000,7196.26,7196.659,7195.859,7196.269,0.0846
1551674700000,7196.37,7196.869,7196.359,7196.669,0.0744
1551675000000,7196.569,7196.87,7196.56,7196.67,0.0591
1551675300000,7196.56,7197.269,7196.359,7196.769,0.0396
1551675600000,7196.87,7198.369,7196.66,7197.859,0.4219
1551675900000,7198.059,7199.87,7197.07,7197.17,0.4515
1551676200000,7197.269,7197.269,7193.659,7194.87,0.5034
1551676500000,7194.769,7195.06,7193.37,7194.26,0.4166
1551676800000,7194.169,7195.86,7193.359,7193.369,0.4358
1551677100000,7193.17,7193.669,7191.369,7193.359,0.4197
1551677400000,7193.16,7193.16,7189.859,7191.659,0.5202
1551677700000,7191.559,7192.169,7190.659,7191.359,0.4484
1551678000000,7191.159,7192.359,7191.159,7191.869,0.3513
1551678300000,7191.659,7192.87,7191.659,7192.559,0.4004
1551678600000,7192.359,7193.369,7191.66,7193.169,0.3897
1551678900000,7193.059,7193.87,7192.76,7192.869,0.2858
1551679200000,7192.669,7193.07,7188.86,7189.669,0.5
1551679500000,7189.76,7191.169,7187.87,7189.169,0.4247
1551679800000,7189.169,7190.16,7188.269,7189.76,0.3998
1551680100000,7189.669,7189.669,7188.059,7188.359,0.418
1551680400000,7188.669,7191.06,7188.169,7190.359,0.3461
1551680700000,7190.26,7191.369,7190.26,7191.17,0.2108
1551681000000,7191.26,7191.67,7190.559,7190.66,0.1908
1551681300000,7190.57,7191.169,7189.159,7190.17,0.2723
1551681600000,7189.869,7193.359,7189.869,7192.769,0.2296
1551681900000,7192.66,7194.26,7192.259,7193.759,0.2369
1551682200000,7193.86,7193.87,7192.669,7193.159,0.1255
1551682500000,7193.069,7193.87,7192.669,7192.669,0.1759
1551682800000,7192.859,7192.859,7188.66,7189.76,0.3215
1551683100000,7189.669,7190.56,7188.87,7189.169,0.2648
1551683400000,7189.169,7190.869,7188.569,7190.559,0.2241
1551683700000,7190.559,7191.17,7186.859,7187.259,0.2819
1551684000000,7187.159,7187.87,7185.859,7187.86,0.3121
1551684300000,7188.069,7188.769,7187.069,7187.67,0.2573
1551684600000,7187.76,7187.76,7185.669,7187.159,0.408
1551684900000,7187.07,7187.37,7184.659,7185.26,0.2588
1551685200000,7185.359,7186.77,7185.059,7186.669,0.2668
1551685500000,7186.37,7187.57,7186.159,7186.659,0.2875
1551685800000,7186.56,7188.159,7186.559,7187.06,0.2557
1551686100000,7187.06,7187.87,7185.659,7187.659,0.3648
1551686400000,7187.57,7189.07,7184.759,7188.37,0.8022
1551686700000,7188.269,7188.36,7182.859,7183.269,0.7909
1551687000000,7183.369,7184.06,7181.36,7182.159,0.6152
1551687300000,7181.859,7183.16,7180.67,7182.77,0.6666
1551687600000,7182.869,7185.16,7182.66,7184.759,0.4516
1551687900000,7184.859,7185.16,7182.659,7185.059,0.4517
1551688200000,7184.87,7185.66,7183.859,7184.159,0.4767
1551688500000,7183.869,7184.67,7182.169,7184.26,0.5492
1551688800000,7184.26,7187.159,7183.76,7185.06,0.5356
1551689100000,7184.86,7188.669,7184.259,7188.37,0.5135
1551689400000,7189.159,7189.669,7187.169,7187.559,0.5947
1551689700000,7187.659,7190.86,7187.159,7190.77,0.5274
1551690000000,7190.669,7193.169,7189.36,7189.77,0.4972
1551690300000,7189.669,7193.67,7189.66,7192.27,0.3831
1551690600000,7192.169,7192.369,7189.859,7190.06,0.3527
1551690900000,7190.17,7191.07,7189.27,7190.86,0.4213
1551691200000,7190.86,7191.369,7189.059,7190.759,0.3938
1551691500000,7190.67,7190.67,7187.359,7187.769,0.3787
1551691800000,7187.769,7188.159,7185.269,7188.159,0.5308
1551692100000,7188.059,7188.859,7183.359,7184.27,0.471
1551692400000,7184.17,7184.37,7181.759,7183.17,0.6008
1551692700000,7182.859,7183.059,7179.359,7179.87,0.4797
1551693000000,7179.77,7181.67,7178.669,7181.57,0.4495
1551693300000,7181.359,7183.36,7178.859,7179.06,0.7714
1551693600000,7179.06,7180.37,7176.359,7179.769,0.7148
1551693900000,7179.86,7181.859,7179.659,7180.859,0.4249
1551694200000,7180.859,7182.16,7178.559,7181.37,0.5185
1551694500000,7181.57,7184.859,7181.359,7181.659,0.554
1551694800000,7182.06,7182.16,7178.659,7179.769,0.63
1551695100000,7179.86,7181.769,7179.359,7180.669,0.4856
1551695400000,7180.759,7184.159,7180.159,7183.26,0.5116
1551695700000,7183.359,7183.359,7179.86,7181.06,0.3689
1551696000000,7181.17,7181.17,7179.06,7179.67,0.3707
1551696300000,7179.559,7180.66,7177.859,7178.869,0.4247
1551696600000,7178.66,7178.87,7175.36,7178.869,0.5264
1551696900000,7178.769,7178.87,7177.359,7178.17,0.3937
1551697200000,7177.87,7177.87,7175.259,7177.359,0.4136
1551697500000,7177.269,7177.67,7175.859,7176.67,0.3491
1551697800000,7176.87,7179.67,7175.159,7179.57,0.4349
1551698100000,7179.669,7179.669,7177.569,7178.37,0.3577
1551698400000,7178.559,7181.17,7178.36,7180.369,0.2857
1551698700000,7180.66,7183.059,7179.659,7182.069,0.3378
1551699000000,7182.17,7183.369,7181.659,7181.659,0.3089
1551699300000,7181.77,7182.17,7180.56,7181.76,0.1977
1551699600000,7181.669,7183.669,7181.66,7182.259,0.2224
1551699900000,7182.259,7183.769,7181.359,7182.259,0.2238
1551700200000,7182.169,7182.269,7180.069,7180.37,0.3652
1551700500000,7180.269,7181.169,7178.659,7181.169,0.2992
1551700800000,7181.26,7182.87,7180.66,7182.359,0.3159
1551701100000,7182.26,7184.36,7181.669,7183.16,0.3228
1551701400000,7183.26,7183.87,7182.77,7183.36,0.2509
1551701700000,7183.56,7184.669,7183.06,7183.76,0.1582
1551702000000,7183.66,7186.17,7183.66,7185.669,0.4013
1551702300000,7185.76,7185.869,7184.069,7184.67,0.2047
1551702600000,7184.369,7186.16,7184.17,7185.66,0.1609
1551702900000,7185.77,7186.27,7183.859,7183.859,0.356
1551703200000,7183.859,7185.659,7181.669,7185.27,0.3514
1551703500000,7185.169,7185.869,7184.37,7184.769,0.283
1551703800000,7184.669,7186.17,7184.569,7186.159,0.2664
1551704100000,7185.859,7186.37,7185.059,7185.77,0.2708
1551704400000,7185.67,7192.37,7183.259,7191.369,0.5102
1551704700000,7191.759,7191.759,7187.76,7187.76,0.3339
1551705000000,7187.869,7189.369,7187.359,7188.659,0.2628
1551705300000,7188.659,7190.06,7187.159,7187.669,0.3397
1551705600000,7187.369,7192.16,7187.369,7190.359,0.2931
1551705900000,7190.359,7190.369,7188.86,7189.859,0.3339
1551706200000,7189.769,7191.159,7189.659,7190.669,0.2655
1551706500000,7190.569,7192.36,7190.259,7191.36,0.3171
1551706800000,7191.16,7191.769,7190.359,7191.17,0.2503
1551707100000,7190.859,7191.37,7188.869,7188.869,0.2481
1551707400000,7189.369,7189.56,7187.87,7188.659,0.1919
1551707700000,7188.869,7190.67,7187.86,7190.36,0.2973
1551708000000,7190.259,7193.57,7190.259,7193.07,0.3298
1551708300000,7193.159,7194.67,7192.659,7193.669,0.3348
1551708600000,7193.57,7193.87,7191.87,7192.27,0.289
1551708900000,7192.16,7193.17,7190.66,7191.759,0.2278
1551709200000,7191.67,7193.17,7190.869,7190.869,0.2211
1551709500000,7190.66,7190.66,7185.17,7188.659,0.523
1551709800000,7188.659,7199.67,7188.269,7196.859,2.0783
1551710100000,7196.67,7203.17,7193.859,7201.67,2.1157
1551710400000,7201.67,7206.67,7198.869,7205.869,1.8045
1551710700000,7205.869,7206.669,7195.569,7196.869,1.6795
1551711000000,7196.659,7197.76,7189.66,7194.359,1.5411
1551711300000,7194.77,7204.169,7193.359,7202.259,1.392
1551711600000,7202.259,7205.159,7199.26,7199.26,1.4979
1551711900000,7199.26,7203.169,7189.869,7191.069,1.7548
1551712200000,7190.87,7192.17,7179.16,7186.659,1.7059
1551712500000,7186.569,7189.659,7183.659,7189.659,1.2418
1551712800000,7189.869,7192.669,7187.26,7192.17,1.3887
1551713100000,7192.059,7195.869,7189.659,7195.569,1.2705
1551713400000,7195.569,7197.869,7190.359,7191.16,1.329
1551713700000,7191.16,7191.16,7180.859,7184.659,1.4844
1551714000000,7184.659,7186.87,7180.36,7186.36,1.3317
1551714300000,7186.36,7191.87,7184.369,7187.659,1.212
1551714600000,7187.37,7188.059,7175.769,7176.16,1.7596
1551714900000,7176.26,7178.66,7168.859,7169.169,1.7351
1551715200000,7169.359,7173.16,7164.359,7165.269,1.596
1551715500000,7165.269,7166.669,7148.359,7149.759,1.6722
1551715800000,7149.759,7157.869,7147.26,7154.659,1.5746
1551716100000,7154.659,7157.16,7144.369,7156.87,1.7149
1551716400000,7156.66,7157.96,7139.259,7141.259,2.0038
1551716700000,7141.56,7144.46,7136.76,7137.26,1.4467
1551717000000,7137.56,7141.27,7129.26,7134.07,0.7696
1551717300000,7134.069,7137.06,7126.969,7130.769,0.6168
1551717600000,7130.769,7130.769,7105.77,7106.57,0.7403
1551717900000,7106.76,7112.469,7098.76,7102.559,0.8097
1551718200000,7102.76,7107.77,7096.27,7101.259,0.8423
1551718500000,7101.56,7101.56,7084.56,7092.66,0.8733
1551718800000,7092.77,7105.77,7087.259,7103.56,0.7287
1551719100000,7103.56,7108.47,7096.77,7107.57,0.6643
1551719400000,7107.57,7107.57,7092.96,7095.27,0.7287
1551719700000,7095.07,7099.07,7071.27,7074.26,0.7281
1551720000000,7074.26,7084.57,7073.26,7076.77,0.8325
1551720300000,7077.97,7090.06,7070.56,7089.259,0.8009
1551720600000,7089.059,7100.56,7085.76,7097.07,0.6828
1551720900000,7097.07,7097.66,7089.47,7094.27,0.6301
1551721200000,7094.27,7094.27,7081.57,7083.97,0.6707
1551721500000,7084.069,7085.57,7075.26,7085.26,0.6244
1551721800000,7085.26,7098.56,7082.759,7094.76,0.6286
1551722100000,7094.76,7095.469,7084.17,7095.17,0.6366
1551722400000,7095.169,7095.169,7083.26,7083.26,0.6197
1551722700000,7083.059,7087.669,7078.26,7080.06,0.5842
1551723000000,7080.16,7092.07,7077.669,7088.56,0.6517
1551723300000,7088.47,7099.27,7086.56,7096.56,0.6263
1551723600000,7096.56,7110.26,7096.56,7108.569,0.5587
1551723900000,7108.259,7114.57,7104.46,7112.56,0.4461
1551724200000,7112.56,7116.07,7109.07,7109.07,0.4075
1551724500000,7109.17,7113.069,7107.77,7108.57,0.3864
1551724800000,7108.569,7117.97,7106.569,7117.06,0.4134
1551725100000,7117.06,7120.07,7112.769,7118.97,0.3986
1551725400000,7118.97,7126.57,7115.069,7125.26,0.4691
1551725700000,7125.569,7128.469,7121.26,7125.76,0.3699
1551726000000,7125.959,7129.07,7116.56,7118.76,0.465
1551726300000,7119.069,7124.27,7115.76,7115.769,0.4705
1551726600000,7116.06,7120.27,7112.77,7117.67,0.4955
1551726900000,7117.67,7125.269,7114.77,7124.26,0.5732
1551727200000,7124.259,7127.67,7119.06,7127.47,0.5501
1551727500000,7127.26,7131.47,7124.77,7130.069,0.5217
1551727800000,7130.16,7132.56,7124.56,7125.57,0.3936
1551728100000,7125.57,7131.16,7124.16,7127.47,0.3636
1551728400000,7127.27,7133.26,7127.16,7131.97,0.4992
1551728700000,7131.97,7132.57,7124.76,7126.17,0.475
1551729000000,7126.17,7136.47,7126.07,7134.57,0.4929
1551729300000,7134.569,7135.07,7126.77,7127.26,0.408
1551729600000,7127.56,7130.16,7122.259,7124.47,0.4955
1551729900000,7124.469,7127.57,7123.06,7123.559,0.4218
1551730200000,7123.559,7129.759,7123.07,7125.27,0.4769
1551730500000,7125.46,7130.56,7122.259,7129.27,0.3987
1551730800000,7129.27,7132.07,7125.159,7126.669,0.4939
1551731100000,7126.77,7134.07,7126.57,7128.77,0.4324
1551731400000,7128.77,7135.17,7125.569,7132.669,0.4455
1551731700000,7132.669,7139.76,7130.459,7135.57,0.4917
1551732000000,7135.67,7142.27,7133.06,7142.27,0.4404
1551732300000,7142.27,7144.969,7138.259,7138.559,0.4618
1551732600000,7138.76,7148.27,7136.769,7145.57,0.432
1551732900000,7145.759,7152.56,7139.759,7151.46,0.6537
1551733200000,7151.46,7151.46,7143.26,7144.27,0.3411
1551733500000,7144.17,7146.569,7142.469,7142.56,0.1314
1551733800000,7142.26,7143.56,7138.57,7140.97,0.1561
1551740400000,7138.659,7138.77,7132.06,7134.47,0.1661
1551740700000,7134.66,7134.77,7130.459,7131.77,0.0968
1551741000000,7132.159,7133.46,7131.77,7133.07,0.054
1551741300000,7133.17,7134.169,7132.76,7133.07,0.0335
1551741600000,7133.17,7134.27,7132.569,7134.169,0.0522
1551741900000,7134.169,7135.17,7131.77,7132.46,0.0764
1551742200000,7132.56,7136.27,7132.56,7135.769,0.0595
1551742500000,7135.96,7136.07,7132.969,7134.46,0.0269
1551742800000,7134.559,7136.059,7133.77,7135.069,0.0494
1551743100000,7135.17,7135.47,7129.769,7133.56,0.0945
1551743400000,7133.77,7134.77,7132.66,7133.67,0.0511
1551743700000,7133.67,7136.57,7133.47,7136.46,0.093
1551744000000,7136.46,7140.47,7133.06,7135.26,0.2294
1551744300000,7135.26,7136.769,7129.76,7136.46,0.2621
1551744600000,7136.459,7138.269,7134.16,7135.27,0.2163
1551744900000,7135.269,7136.969,7133.76,7136.27,0.1519
1551745200000,7136.46,7139.76,7136.159,7138.66,0.1694
1551745500000,7138.76,7140.06,7137.76,7138.569,0.1098
1551745800000,7138.569,7142.07,7138.569,7140.96,0.1635
1551746100000,7141.069,7142.97,7139.27,7139.569,0.1134
1551746400000,7139.759,7140.259,7139.07,7139.57,0.1009
1551746700000,7139.569,7139.77,7135.46,7136.66,0.1334
1551747000000,7136.76,7138.27,7136.07,7137.77,0.0737
1551747300000,7137.96,7137.96,7134.059,7134.57,0.1055
1551747600000,7134.759,7139.56,7133.059,7138.559,0.1449
1551747900000,7139.269,7140.07,7136.06,7136.26,0.1612
1551748200000,7136.469,7139.17,7136.26,7138.56,0.1045
1551748500000,7138.659,7141.569,7136.769,7137.06,0.395
1551748800000,7137.17,7137.47,7131.67,7132.46,0.2704
1551749100000,7132.27,7135.16,7131.659,7134.26,0.304
1551749400000,7134.26,7136.069,7131.26,7133.759,0.4633
1551749700000,7133.759,7137.57,7132.57,7132.97,0.4444
1551750000000,7132.669,7133.96,7128.26,7128.56,0.2755
1551750300000,7128.559,7128.559,7120.56,7125.57,0.5068
1551750600000,7125.669,7125.77,7121.469,7123.96,0.4297
1551750900000,7123.96,7125.26,7122.159,7123.26,0.3827
1551751200000,7123.259,7127.96,7122.76,7127.259,0.3342
1551751500000,7127.459,7128.17,7123.66,7124.16,0.2639
1551751800000,7124.16,7128.46,7124.07,7127.269,0.229
1551752100000,7127.47,7129.57,7126.059,7129.159,0.27
1551752400000,7129.269,7129.27,7125.76,7126.959,0.2632
1551752700000,7127.059,7129.57,7127.059,7129.16,0.2408
1551753000000,7129.159,7131.16,7128.169,7128.47,0.2086
1551753300000,7128.47,7133.069,7127.06,7132.76,0.2397
1551753600000,7132.76,7134.57,7131.26,7134.06,0.223
1551753900000,7134.269,7135.16,7133.559,7134.26,0.1622
1551754200000,7134.459,7137.57,7134.459,7135.56,0.2032
1551754500000,7135.66,7138.57,7134.759,7137.759,0.1983
